Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-13 00:00:00-04:00,120.18273640915494,120.88560547626561,120.04927097739002,120.80553436279297,4989500,0.0,0.0,0.002362361487899145,0.008293903655802884,6238225.0,115.63860244750977,0,13,8,2020,3,PG
2020-08-14 00:00:00-04:00,120.65432682743734,120.68101720798022,119.71123051230398,120.20057678222656,5845200,0.0,0.0,-0.005007697567477765,0.008541642096442013,6287055.0,116.09493064880371,0,14,8,2020,4,PG
2020-08-17 00:00:00-04:00,120.05818859019017,120.73436735244296,119.8090693843087,120.55642700195312,5603800,0.0,0.0,0.002960470151247785,0.008382691324079901,6355140.0,116.58629150390625,0,17,8,2020,0,PG
2020-08-18 00:00:00-04:00,120.8322343454548,122.35365350234092,120.4852459168286,121.45503234863281,8670700,0.0,0.0,0.0074538153545735675,0.0083012158962075,6530560.0,117.13009681701661,0,18,8,2020,1,PG
2020-08-19 00:00:00-04:00,120.59201706411434,121.28600755290338,120.55643442221766,120.79666137695312,6827700,0.0,0.0,-0.005420697347392367,0.008547236526739757,6575485.0,117.59368286132812,0,19,8,2020,2,PG
2020-08-20 00:00:00-04:00,120.32514097879805,121.87323741290744,120.28065248421252,121.75758361816406,4352200,0.0,0.0,0.007954874168354165,0.008575897272517447,6459855.0,118.06923637390136,0,20,8,2020,3,PG
2020-08-21 00:00:00-04:00,121.5351358717202,122.86970904640536,120.92123003920817,122.2824935913086,5706600,0.0,0.0,0.0043111070172898724,0.008470512558939035,6444475.0,118.57993354797364,0,21,8,2020,4,PG
2020-08-24 00:00:00-04:00,122.32697425608423,123.47470113948403,122.068949189597,123.2344741821289,7420500,0.0,0.0,0.007785093048576552,0.008494782331055481,6492270.0,119.1222152709961,0,24,8,2020,0,PG
2020-08-25 00:00:00-04:00,123.67043516846994,123.80388704221697,122.60277945055665,123.72381591796875,4718300,0.0,0.0,0.003970818548035826,0.008299475229536332,6345965.0,119.61956558227538,0,25,8,2020,1,PG
2020-08-26 00:00:00-04:00,123.2878566204496,123.9551431007699,123.00314120571007,123.12770080566406,4746200,0.0,0.0,-0.004818111273741543,0.008542602092163037,6248175.0,120.06798133850097,0,26,8,2020,2,PG
2020-08-27 00:00:00-04:00,123.52807889611469,124.28434239213009,122.94086349280715,122.96756744384766,6156100,0.0,0.0,-0.0013005469993234708,0.007120766401960132,6035945.0,120.37004013061524,0,27,8,2020,3,PG
2020-08-28 00:00:00-04:00,123.06542824983585,123.5903570247321,121.84650904293414,123.4657974243164,4166300,0.0,0.0,0.0040517186021125084,0.007035050155617274,5819910.0,120.71035575866699,0,28,8,2020,4,PG
2020-08-31 00:00:00-04:00,122.94977357767397,123.43021392133518,122.62058322323905,123.07433319091797,5596800,0.0,0.0,-0.0031706289641745267,0.007157244129541096,5711280.0,121.02353515625,0,31,8,2020,0,PG
2020-09-01 00:00:00-04:00,122.65616270119611,122.97646078069936,121.95329352516418,122.94086456298828,5671800,0.0,0.0,-0.0010844554219330282,0.0060605416183509685,5606185.0,121.21882781982421,0,1,9,2020,1,PG
2020-09-02 00:00:00-04:00,122.87862681161423,125.84138150332257,122.43376899440845,125.0139389038086,8384800,0.0,0.0,0.01686236995476942,0.006854829088623127,5741425.0,121.53334312438965,0,2,9,2020,2,PG
2020-09-03 00:00:00-04:00,125.21854302334543,126.07266215527613,121.97107385604167,123.01203918457031,7277900,0.0,0.0,-0.016013412078621392,0.007842848219767466,5906615.0,121.78023872375488,0,3,9,2020,3,PG
2020-09-04 00:00:00-04:00,122.61167462279433,123.83948619428305,121.10805345503886,122.7451400756836,7437700,0.0,0.0,-0.0021696990851949316,0.007830706656082466,6031755.0,121.97642097473144,0,4,9,2020,4,PG
2020-09-08 00:00:00-04:00,123.24335817109706,123.35011965499966,120.1471393781508,120.94789123535156,6847500,0.0,0.0,-0.014642118125604564,0.008605387044486046,6083495.0,122.05827293395996,0,8,9,2020,1,PG
2020-09-09 00:00:00-04:00,121.37498816963853,124.16869432626278,121.24153627361399,122.91419219970703,6002900,0.0,0.0,0.016257422467410132,0.009092325894924879,6117145.0,122.277144241333,0,9,9,2020,2,PG
2020-09-10 00:00:00-04:00,122.88746321122593,123.42129777956436,121.45502114802746,121.62406921386719,5242500,0.0,0.0,-0.010496127117230691,0.008779911423981188,6083250.0,122.33230667114258,0,10,9,2020,3,PG
2020-09-11 00:00:00-04:00,122.50491946883487,123.36794452018147,122.03337137801417,122.90528869628906,4398000,0.0,0.0,0.010534259301659521,0.009057286725041427,6053675.0,122.43729438781739,0,11,9,2020,4,PG
2020-09-14 00:00:00-04:00,123.17220708305862,124.18648213665644,123.0743378420983,123.34125518798828,4767400,0.0,0.0,0.003547174383817797,0.00896509598925486,5999785.0,122.59432830810547,0,14,9,2020,0,PG
2020-09-15 00:00:00-04:00,123.4835993399468,124.3555302415861,123.12771859608027,123.34125518798828,4046500,0.0,0.0,0.0,0.008961174521114562,5921920.0,122.73356971740722,0,15,9,2020,1,PG
2020-09-16 00:00:00-04:00,124.17757851895163,124.71139958595644,122.42483818486237,122.51380157470703,6049900,0.0,0.0,-0.006708652445770125,0.008998859104993744,5790880.0,122.78650817871093,0,16,9,2020,2,PG
2020-09-17 00:00:00-04:00,121.94439314675046,122.67396630674557,121.17034507659262,122.35366821289062,4648500,0.0,0.0,-0.0013070638553220881,0.008903578973720155,5681920.0,122.8643585205078,0,17,9,2020,3,PG
2020-09-18 00:00:00-04:00,121.81094570926098,122.718445694982,121.23262252026345,122.22020721435547,10192800,0.0,0.0,-0.0010907805257046599,0.008742782840129196,5973950.0,122.88748970031739,0,18,9,2020,4,PG
2020-09-21 00:00:00-04:00,121.89103767461914,122.30920509432602,119.84468907145454,121.63302612304688,7092600,0.0,0.0,-0.004804288134438894,0.008756196223506808,6043250.0,122.85501632690429,0,21,9,2020,0,PG
2020-09-22 00:00:00-04:00,121.43725737804893,123.69712847492623,121.21482853254615,122.7451400756836,4722800,0.0,0.0,0.009143190694866687,0.008826607013027623,5908365.0,122.83054962158204,0,22,9,2020,1,PG
2020-09-23 00:00:00-04:00,123.15439957842129,123.15439957842129,121.08136114238597,121.277099609375,6373700,0.0,0.0,-0.01196006999057897,0.009147036178724,5991135.0,122.70821380615234,0,23,9,2020,2,PG
2020-09-24 00:00:00-04:00,121.59741061194848,122.02447023260785,120.7432913706297,121.81983947753906,5708200,0.0,0.0,0.004475204881318806,0.009176650119702087,6039235.0,122.6428207397461,0,24,9,2020,3,PG
2020-09-25 00:00:00-04:00,120.90342313817652,122.77183087727792,120.90342313817652,122.442626953125,4969900,0.0,0.0,0.005112364933798519,0.009258650395460703,5979925.0,122.61657371520997,0,25,9,2020,4,PG
2020-09-28 00:00:00-04:00,123.27895031928509,124.50676178281135,122.58497346841672,122.78960418701172,5810800,0.0,0.0,0.0028337944269976045,0.009233370534036915,6062150.0,122.58276405334473,0,28,9,2020,0,PG
2020-09-29 00:00:00-04:00,123.12770475610529,123.15439513009618,121.58850102672304,122.12232208251953,4492100,0.0,0.0,-0.005434353412165915,0.009284993035143631,6006915.0,122.5351634979248,0,29,9,2020,1,PG
2020-09-30 00:00:00-04:00,122.9230794097883,124.42670056498005,122.61167359829467,123.66154479980469,8727800,0.0,0.0,0.012603942432777293,0.009722010964683519,6159715.0,122.57119750976562,0,30,9,2020,2,PG
2020-10-01 00:00:00-04:00,124.18646448546309,124.5512510204646,122.9675588561897,123.88396453857422,5713400,0.0,0.0,0.001798616854816082,0.008925244634018616,6026145.0,122.5146987915039,0,1,10,2020,3,PG
2020-10-02 00:00:00-04:00,122.71841836039556,123.77718168388573,121.84650121351198,122.88746643066406,6077900,0.0,0.0,-0.008043802211382012,0.008351705424410698,5966145.0,122.50847015380859,0,2,10,2020,4,PG
2020-10-05 00:00:00-04:00,123.42127990156071,124.24870842905462,123.0476011882433,124.01738739013672,6333900,0.0,0.0,0.009194761616394542,0.00858102576410916,5910955.0,122.57208251953125,0,5,10,2020,0,PG
2020-10-06 00:00:00-04:00,124.04410195009115,125.24522300113875,123.50137508957022,124.21315002441406,6042900,0.0,0.0,0.0015785095815759043,0.007800560511491243,5870725.0,122.73534545898437,0,6,10,2020,1,PG
2020-10-07 00:00:00-04:00,124.63133368238991,125.79685867320997,123.99962978093335,125.18295288085938,4640900,0.0,0.0,0.007807569941304049,0.007153294862631354,5802625.0,122.84878349304199,0,7,10,2020,2,PG
2020-10-08 00:00:00-04:00,125.05839644021438,126.27730221328095,124.88045607258113,126.02818298339844,4569800,0.0,0.0,0.006751958498242949,0.006729233627718206,5768990.0,123.06898918151856,0,8,10,2020,3,PG
2020-10-09 00:00:00-04:00,126.19724011528945,127.79873069055571,126.07268049143434,127.15813446044922,6551700,0.0,0.0,0.008965863430718812,0.0066305255436222435,5876675.0,123.28163146972656,0,9,10,2020,4,PG
2020-10-12 00:00:00-04:00,127.5229346124217,129.30236575709907,127.5229346124217,128.5550079345703,5791500,0.0,0.0,0.010985325319911476,0.006939616753179557,5927880.0,123.54231910705566,0,12,10,2020,0,PG
2020-10-13 00:00:00-04:00,127.95887396753088,128.86637389106014,127.63857588393834,128.3058624267578,4509400,0.0,0.0,-0.0019380459136940642,0.006983802205364503,5951025.0,123.79054946899414,0,13,10,2020,1,PG
