Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2022-11-11 00:00:00-05:00,202.1502265744093,202.57218345224675,198.37217023393094,201.16891479492188,9601000,0.0,0.0,-0.0027728224970016147,0.023295118357231383,8383340.0,193.5223159790039,0,11,11,2022,4,V
2022-11-14 00:00:00-05:00,199.69697771822905,205.2610145634687,199.41240384697943,202.9941864013672,5796100,0.0,0.0,0.009073328293817351,0.02322632858262043,7975540.0,194.60289611816407,0,14,11,2022,0,V
2022-11-15 00:00:00-05:00,206.065673828125,209.73577044032868,203.63200974111922,206.065673828125,7316100,0.0,0.0,0.015130913260169798,0.02329890765205141,8080885.0,195.7430534362793,0,15,11,2022,1,V
2022-11-16 00:00:00-05:00,204.6820312477364,206.9488592672953,204.32875837627066,206.21287536621094,6125300,0.0,0.0,0.0007143428371709781,0.023213223287868734,8140800.0,196.9277786254883,0,16,11,2022,2,V
2022-11-17 00:00:00-05:00,204.0735932195021,207.33154036500628,203.44555431352367,207.04696655273438,5385600,0.0,0.0,0.004044806538108681,0.023214704179658506,8124745.0,198.11455230712892,0,17,11,2022,3,V
2022-11-18 00:00:00-05:00,209.1862543203425,210.16756621280942,205.82036171652385,206.8605499267578,8028500,0.0,0.0,-0.0009003591266287803,0.023132369198550384,8147045.0,199.13779373168944,0,18,11,2022,4,V
2022-11-21 00:00:00-05:00,206.36988080608685,206.61520876354209,202.04229204290488,202.46426391601562,10450900,0.0,0.0,-0.021252413823219407,0.023886999694097973,8304630.0,199.92457580566406,0,21,11,2022,0,V
2022-11-22 00:00:00-05:00,203.66143901590314,206.5464980276453,201.51237880839275,206.39930725097656,5273100,0.0,0.0,0.019435742677992973,0.023893342647993115,7972925.0,200.72844009399415,0,22,11,2022,1,V
2022-11-23 00:00:00-05:00,206.07549746009946,208.8526119131832,205.99699071185034,207.77316284179688,3807300,0.0,0.0,0.006656299428126067,0.021806436032604026,7390790.0,201.16284103393554,0,23,11,2022,2,V
2022-11-25 00:00:00-05:00,207.75354692019982,210.00074456098272,207.43951992790588,209.79466247558594,1993500,0.0,0.0,0.00972935872054026,0.02186362843559347,7093130.0,201.6513198852539,0,25,11,2022,4,V
2022-11-28 00:00:00-05:00,208.29324727189032,210.46195304234698,206.71333459913723,207.3119354248047,10229400,0.0,0.0,-0.011834081103327287,0.021442115209965775,7181820.0,201.7684326171875,0,28,11,2022,0,V
2022-11-29 00:00:00-05:00,205.43763446588824,206.22267193900788,203.47501083582915,205.15304565429688,8986900,0.0,0.0,-0.010413726378483812,0.021442118222527357,7197460.0,201.8843246459961,0,29,11,2022,1,V
2022-11-30 00:00:00-05:00,204.32875477843209,212.94467163085938,204.12267270135962,212.94467163085938,13918100,0.0,0.0,0.03797957740141067,0.022986224500972978,7597390.0,202.40106048583985,0,30,11,2022,2,V
2022-12-01 00:00:00-05:00,212.94467163085938,214.56383019528235,211.2764444791686,212.94467163085938,11261500,0.0,0.0,0.0,0.021768820606990633,7811185.0,203.21055221557617,0,1,12,2022,3,V
2022-12-02 00:00:00-05:00,211.6983913638976,214.39699882591222,210.23624635851095,213.5923309326172,5132800,0.0,0.0,0.0030414440370714058,0.02015721812697718,7656015.0,204.3559555053711,0,2,12,2022,4,V
2022-12-05 00:00:00-05:00,211.61989206343833,212.85635456354132,209.06849026654763,209.68670654296875,9006300,0.0,0.0,-0.018285414895727548,0.020810716900034724,7622325.0,205.19690551757813,0,5,12,2022,0,V
2022-12-06 00:00:00-05:00,208.03812799735985,208.16570333910906,203.7596074075255,205.17269897460938,5986000,0.0,0.0,-0.021527390280386527,0.02139801557603362,7530560.0,205.65941162109374,0,6,12,2022,1,V
2022-12-07 00:00:00-05:00,204.89791095238175,205.1138007506107,201.29649837084284,203.92640686035156,7923800,0.0,0.0,-0.006074356483520504,0.02143363299816136,7579565.0,205.97735595703125,0,7,12,2022,2,V
2022-12-08 00:00:00-05:00,205.5946635601854,206.36990839461544,203.86755989931973,205.1923370361328,4896500,0.0,0.0,0.006207779538077052,0.019424846903944304,7458380.0,206.72168197631837,0,8,12,2022,3,V
2022-12-09 00:00:00-05:00,204.0245596202974,206.58578426440397,203.6418485803105,204.79978942871094,4928400,0.0,0.0,-0.0019130714776778301,0.01426731753491466,7302355.0,206.87525787353516,0,9,12,2022,4,V
2022-12-12 00:00:00-05:00,206.07549399610477,210.80542442659632,205.55539989962412,210.5797119140625,5941700,0.0,0.0,0.028222306778120432,0.015484338829191374,7119390.0,207.34579772949218,0,12,12,2022,0,V
2022-12-13 00:00:00-05:00,215.43721279659638,215.86899243811578,208.6465360922745,209.05868530273438,14585000,0.0,0.0,-0.007223044411556856,0.015543450969844328,7558835.0,207.64902267456054,0,13,12,2022,1,V
2022-12-14 00:00:00-05:00,208.8722477767309,212.23814046878806,207.67504603864546,209.33346557617188,7001700,0.0,0.0,0.0013143690875105918,0.015213340080503483,7543115.0,207.8124122619629,0,14,12,2022,2,V
2022-12-15 00:00:00-05:00,205.68295543971414,207.86146879304144,202.95490988439968,204.0245361328125,10831800,0.0,0.0,-0.02536111189267809,0.016307700354642577,7778440.0,207.70299530029297,0,15,12,2022,3,V
2022-12-16 00:00:00-05:00,203.61238313525763,204.50536545980432,201.46330797808602,203.02359008789062,12472900,0.0,0.0,-0.0049060081884969575,0.016301897651144766,8132805.0,207.50182647705077,0,16,12,2022,4,V
