Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-09-21 00:00:00-04:00,49.96528417723687,50.33136279095604,49.3134858360319,49.34027099609375,18700600,0.0,0.0,-0.01127214589218617,0.006913782154367162,17806480.0,52.051937866210935,0,21,9,2021,1,CSCO
2021-09-22 00:00:00-04:00,49.786710127199015,50.11707634034205,49.43848941079499,49.57242202758789,17940600,0.0,0.0,0.0047051024813487,0.0060691582155656095,17820595.0,51.88229122161865,0,22,9,2021,2,CSCO
2021-09-23 00:00:00-04:00,49.73314387407432,50.80459467793096,49.64385432022481,50.617088317871094,16262500,0.0,0.0,0.021073537413641485,0.008136219587948605,17730240.0,51.76353874206543,0,23,9,2021,3,CSCO
2021-09-24 00:00:00-04:00,50.402793792080075,50.72422933297178,50.19743295340987,50.65279769897461,13156400,0.0,0.0,0.0007054807435635801,0.008162672065468099,17701590.0,51.65326824188232,0,24,9,2021,4,CSCO
2021-09-27 00:00:00-04:00,50.41171773280624,50.599220650663966,50.04563914773029,50.19742965698242,13859500,0.0,0.0,-0.008989987970623114,0.008306013241864545,17654805.0,51.528265380859374,0,27,9,2021,0,CSCO
2021-09-28 00:00:00-04:00,49.80456803650793,49.992074381227575,49.474205229412824,49.57242202758789,17803200,0.0,0.0,-0.01245098869933059,0.008533400010824966,17955035.0,51.36710109710693,0,28,9,2021,1,CSCO
2021-09-29 00:00:00-04:00,49.66171462184341,49.983150219079995,49.41171067112534,49.536712646484375,14051700,0.0,0.0,-0.0007203477184076768,0.008545987068693204,17663925.0,51.20906238555908,0,29,9,2021,2,CSCO
2021-09-30 00:00:00-04:00,49.82243154676556,49.91172110334791,48.58133566168158,48.59919357299805,18538000,0.0,0.0,-0.018925742613904895,0.009203877588530734,18009340.0,51.003254890441895,0,30,9,2021,3,CSCO
2021-10-01 00:00:00-04:00,48.75098182496295,49.47421192260153,48.250973920860766,49.23313522338867,18338000,0.0,0.0,0.013044283326191675,0.009591055170214304,18283455.0,50.80726909637451,0,1,10,2021,4,CSCO
2021-10-04 00:00:00-04:00,48.99042024205144,49.15222373919381,48.49602219147523,48.74771499633789,17084100,0.37,0.0,-0.009859624516055154,0.009673102772263128,18651050.0,50.59192333221436,0,4,10,2021,0,CSCO
2021-10-05 00:00:00-04:00,48.657831070437325,49.466845216573226,48.657831070437325,49.161216735839844,14135000,0.0,0.0,0.008482484554055869,0.009996373918230184,18582620.0,50.421359825134275,0,5,10,2021,1,CSCO
2021-10-06 00:00:00-04:00,48.855589355904186,48.882558895056754,47.624087845079686,48.487037658691406,26339200,0.0,0.0,-0.013713636925852257,0.010264160667399956,19243355.0,50.2260160446167,0,6,10,2021,2,CSCO
2021-10-07 00:00:00-04:00,48.98143947007033,49.80843218867357,48.85558962114318,49.45785903930664,14725500,0.0,0.0,0.020022286934685773,0.01156478326337383,19231690.0,50.08278541564941,0,7,10,2021,3,CSCO
2021-10-08 00:00:00-04:00,49.61965909173351,49.709548405628475,49.215150321091116,49.51179122924805,9255500,0.0,0.0,0.0010904675412364284,0.011377250920876348,19013360.0,49.97394790649414,0,8,10,2021,4,CSCO
2021-10-11 00:00:00-04:00,49.66460304022967,49.78146188987219,49.34998701702768,49.376953125,8117600,0.0,0.0,-0.0027233533851305225,0.011297694633758229,18741580.0,49.84899349212647,0,11,10,2021,0,CSCO
2021-10-12 00:00:00-04:00,49.430890054966774,49.49381326124288,48.603893955390454,48.79266357421875,14241900,0.0,0.0,-0.011833244333689374,0.011490259654556821,18813160.0,49.70509281158447,0,12,10,2021,1,CSCO
2021-10-13 00:00:00-04:00,48.8286219236241,49.21515216011951,48.612886190591745,49.09829330444336,13737100,0.0,0.0,0.00626384599315255,0.011646849166890372,17623785.0,49.59031314849854,0,13,10,2021,2,CSCO
2021-10-14 00:00:00-04:00,49.52078082778906,50.20394855706643,49.42190052099917,50.024169921875,14455900,0.0,0.0,0.018857613067944534,0.012549338233349088,17145100.0,49.53209533691406,0,14,10,2021,3,CSCO
2021-10-15 00:00:00-04:00,50.23990403075504,50.23990403075504,49.40392037373503,49.66460418701172,15202200,0.0,0.0,-0.007187840106589127,0.012515834375999551,15892075.0,49.47732791900635,0,15,10,2021,4,CSCO
2021-10-18 00:00:00-04:00,49.47583421131463,49.88034298260494,49.05334689140503,49.61066818237305,10989600,0.0,0.0,-0.0010860049228536006,0.011947065622149982,15346705.0,49.46272220611572,0,18,10,2021,0,CSCO
2021-10-19 00:00:00-04:00,49.700563231426074,50.14102569133358,49.46684551758898,50.105072021484375,13258400,0.0,0.0,0.009965675876282498,0.011857068037869335,15074595.0,49.500962257385254,0,19,10,2021,1,CSCO
2021-10-20 00:00:00-04:00,50.15900201658245,50.545532240047365,50.15900201658245,50.5185661315918,11613600,0.0,0.0,0.008252539980984741,0.011944205994375439,14758245.0,49.54826946258545,0,20,10,2021,2,CSCO
2021-10-21 00:00:00-04:00,50.37474675104647,50.44665752457886,49.916302282178094,50.06012725830078,12619900,0.0,0.0,-0.009074661226466052,0.011155667845632737,14576115.0,49.52042140960693,0,21,10,2021,3,CSCO
2021-10-22 00:00:00-04:00,49.93427895108409,50.21294133203342,49.38594517869935,49.538761138916016,15026600,0.0,0.0,-0.010414798122557967,0.011367842893272096,14669625.0,49.464719581604,0,22,10,2021,4,CSCO
2021-10-25 00:00:00-04:00,49.53876112346892,49.817420075273574,49.26908973211761,49.56572723388672,10218900,0.0,0.0,0.0005443433455085689,0.011216255877014495,14487595.0,49.43313446044922,0,25,10,2021,0,CSCO
2021-10-26 00:00:00-04:00,49.94326492969173,50.653398722442354,49.79943997341924,50.167991638183594,15250000,0.0,0.0,0.012150823520755694,0.01119409294721849,14359935.0,49.462912940979,0,26,10,2021,1,CSCO
2021-10-27 00:00:00-04:00,50.455646617675775,50.986001840139146,50.2758645470164,50.50059127807617,16279000,0.0,0.0,0.006629718053920097,0.011266917843529308,14471300.0,49.51110687255859,0,27,10,2021,2,CSCO
2021-10-28 00:00:00-04:00,50.545536293137005,50.959032658214475,50.23990779958892,50.554527282714844,11209200,0.0,0.0,0.0010680271908436456,0.010244220793844528,14104860.0,49.608873558044436,0,28,10,2021,3,CSCO
2021-10-29 00:00:00-04:00,50.626433193049074,50.86015089282263,50.21293686767429,50.31181716918945,13550400,0.0,0.0,-0.004800957037301323,0.01000827556631624,13865480.0,49.662807655334475,0,29,10,2021,4,CSCO
2021-11-01 00:00:00-04:00,50.221924627017906,50.56351018932187,49.88933005346424,50.428672790527344,14341400,0.0,0.0,0.0023226277227261782,0.009669091030991428,13728345.0,49.74685554504394,0,1,11,2021,0,CSCO
2021-11-02 00:00:00-04:00,50.671376096611105,52.01973631632231,50.590474346266134,51.79500961303711,22097900,0.0,0.0,0.02709444343667955,0.01113640747810655,14126490.0,49.87854518890381,0,2,11,2021,1,CSCO
2021-11-03 00:00:00-04:00,51.75905631965628,52.07367233490026,51.34555657654756,51.82197952270508,13219400,0.0,0.0,0.0005207047912427765,0.01046899484485879,13470500.0,50.04529228210449,0,3,11,2021,2,CSCO
2021-11-04 00:00:00-04:00,51.77703304179549,51.85793479522876,50.8421725265258,51.345558166503906,18070400,0.0,0.0,-0.009193422570676457,0.010055180536745525,13637745.0,50.13967723846436,0,4,11,2021,3,CSCO
2021-11-05 00:00:00-04:00,51.57927959533146,51.956818852604066,51.17477079892671,51.30061721801758,15637700,0.0,0.0,-0.0008752645816136884,0.01007333055777223,13956855.0,50.229118537902835,0,5,11,2021,4,CSCO
2021-11-08 00:00:00-05:00,51.32757928446211,51.70512194104933,50.86913830402492,51.23768997192383,15045300,0.0,0.0,-0.0012266372123033165,0.010043284261497837,14303240.0,50.32215538024902,0,8,11,2021,0,CSCO
2021-11-09 00:00:00-05:00,51.300618437841784,51.804007555232566,51.14780590504294,51.63321304321289,14459800,0.0,0.0,0.0077193775032753376,0.009577043410064965,14314135.0,50.46418285369873,0,9,11,2021,1,CSCO
2021-11-10 00:00:00-05:00,52.04671421129184,52.70291587878517,51.85794114413131,51.92985534667969,17876300,0.0,0.0,0.0057451838842284,0.009568086320631636,14521095.0,50.605760955810545,0,10,11,2021,2,CSCO
2021-11-11 00:00:00-05:00,51.750061660069754,51.92984369705157,50.95902275478408,51.02194595336914,17440700,0.0,0.0,-0.017483379979578495,0.009815745360461403,14670335.0,50.655649757385255,0,11,11,2021,3,CSCO
2021-11-12 00:00:00-05:00,51.21072699350727,51.372530509210115,50.617448578949414,51.075889587402344,16663600,0.0,0.0,0.0010572633604077897,0.009623542721547971,14743405.0,50.72621402740479,0,12,11,2021,4,CSCO
2021-11-15 00:00:00-05:00,51.17476780126644,51.866926494779435,51.08487848691205,51.48039627075195,19041800,0.0,0.0,0.007919718807000153,0.009709153870739206,15146015.0,50.81970043182373,0,15,11,2021,0,CSCO
2021-11-16 00:00:00-05:00,51.453429122696164,52.208511006813126,51.174766767335534,51.23768997192383,21136900,0.0,0.0,-0.004714538278836389,0.009621499417345107,15539940.0,50.8763313293457,0,16,11,2021,1,CSCO
2021-11-17 00:00:00-05:00,50.88711199742564,51.36353148072887,50.58148356327371,51.02194595336914,31496300,0.0,0.0,-0.004210650766513946,0.009541367603667424,16534075.0,50.90150032043457,0,17,11,2021,2,CSCO
2021-11-18 00:00:00-05:00,47.39935650866758,48.478045385341666,45.916162303665935,48.2083740234375,70834000,0.0,0.0,-0.055144347738188326,0.015613419628797965,19444780.0,50.808912658691405,0,18,11,2021,3,CSCO
2021-11-19 00:00:00-05:00,48.136465982545744,48.26231240557847,47.444307226807915,47.86679458618164,30030800,0.0,0.0,-0.007085479321285448,0.015533885050114691,20194990.0,50.72531433105469,0,19,11,2021,4,CSCO
2021-11-22 00:00:00-05:00,47.95668102799206,49.916298315084454,47.911736369474056,49.08031463623047,39949300,0.0,0.0,0.025352022430997545,0.016663352800980955,21681510.0,50.701043701171876,0,22,11,2021,0,CSCO
2021-11-23 00:00:00-05:00,49.089311981986974,49.96125287218682,48.96346555021753,49.709556579589844,25653100,0.0,0.0,0.012820658303092314,0.016690468110421134,22201665.0,50.678121948242186,0,23,11,2021,1,CSCO
2021-11-24 00:00:00-05:00,49.574716017986056,50.11405877669515,49.574716017986056,49.925289154052734,19328700,0.0,0.0,0.004339861171714254,0.016648054878993217,22354150.0,50.649356842041016,0,24,11,2021,2,CSCO
2021-11-26 00:00:00-05:00,48.95446844355761,49.61067006226841,48.95446844355761,49.14323806762695,16730300,0.0,0.0,-0.01566442778153243,0.016985364258691484,22630205.0,50.57879238128662,0,26,11,2021,4,CSCO
2021-11-29 00:00:00-05:00,49.56572933342281,50.50958095766156,49.28707036981454,50.123050689697266,25724500,0.0,0.0,0.019937892996020556,0.017604606488463376,23238910.0,50.56935405731201,0,29,11,2021,0,CSCO
2021-11-30 00:00:00-05:00,49.96123586049844,49.97921097686666,48.67579900958504,49.296043395996094,45141300,0.0,0.0,-0.01649954027780598,0.01797103146781225,24778905.0,50.51272258758545,0,30,11,2021,1,CSCO
2021-12-01 00:00:00-05:00,49.916292225130476,50.68036504294775,49.376949530600704,49.46683883666992,24120500,0.0,0.0,0.0034646886222049478,0.016764446068271256,24880035.0,50.39631404876709,0,1,12,2021,2,CSCO
2021-12-02 00:00:00-05:00,49.57471825859109,50.88712154540821,49.5117950481997,50.47362518310547,22384700,0.0,0.0,0.020352752876725333,0.017501727789812904,25338300.0,50.32889633178711,0,2,12,2021,3,CSCO
2021-12-03 00:00:00-05:00,50.60845925175983,51.0758912648016,50.04214692820145,50.545536041259766,26235400,0.0,0.0,0.0014247214836149436,0.017406300433732414,25746550.0,50.288895225524904,0,3,12,2021,4,CSCO
2021-12-06 00:00:00-05:00,50.968022163843344,51.3905060771401,50.761273987324145,51.20173645019531,23172800,0.0,0.0,0.012982361259358255,0.017670190312329713,26123305.0,50.28395118713379,0,6,12,2021,0,CSCO
2021-12-07 00:00:00-05:00,51.32758337468509,52.33436158644144,51.24668161533071,52.20851516723633,24254800,0.0,0.0,0.019662979946399428,0.018199934174844043,26583780.0,50.332492446899415,0,7,12,2021,1,CSCO
2021-12-08 00:00:00-05:00,52.20851501454815,52.253459674267425,50.90509930834283,51.255672454833984,23631300,0.0,0.0,-0.01825071464588035,0.018624215654844758,27042355.0,50.31361541748047,0,8,12,2021,2,CSCO
2021-12-09 00:00:00-05:00,51.41747396155342,51.983786253223066,51.174768693695,51.73208999633789,16480200,0.0,0.0,0.009294923248226228,0.018700608765531573,26972550.0,50.30372714996338,0,9,12,2021,3,CSCO
2021-12-10 00:00:00-05:00,52.055699426809745,53.34113659245676,52.055699426809745,53.26023483276367,19901500,0.0,0.0,0.029539592089435462,0.019334980224497932,27095590.0,50.4156415939331,0,10,12,2021,4,CSCO
2021-12-13 00:00:00-05:00,53.12539515902666,53.49394684212775,52.62200950155646,52.684932708740234,18496300,0.0,0.0,-0.010801719628722561,0.019556603601911245,27187225.0,50.49609375,0,13,12,2021,0,CSCO
2021-12-14 00:00:00-05:00,52.44223203813417,52.6130231255997,51.57029119205363,51.92985534667969,19114200,0.0,0.0,-0.01433194128262183,0.019817508691333446,27190845.0,50.51856670379639,0,14,12,2021,1,CSCO
2021-12-15 00:00:00-05:00,52.06468938649017,53.96138361743302,52.04671426489248,53.87149429321289,27953900,0.0,0.0,0.037389646737333804,0.021394244121413903,27531695.0,50.65025691986084,0,15,12,2021,2,CSCO
2021-12-16 00:00:00-05:00,53.97935982584237,54.617582915662425,53.817556306020705,54.213077545166016,24599300,0.0,0.0,0.006340704976437905,0.02134415505408686,27186845.0,50.809813499450684,0,16,12,2021,3,CSCO
2021-12-17 00:00:00-05:00,54.177120753515,54.653540326222725,53.74564584122271,54.3479118347168,62171000,0.0,0.0,0.00248711741993346,0.01635105131866251,26753695.0,51.11679039001465,0,17,12,2021,4,CSCO
2021-12-20 00:00:00-05:00,53.637778109259315,54.302970786451965,53.305183485191996,54.258026123046875,21342100,0.0,0.0,-0.001653894485279972,0.016163898910652796,26319260.0,51.43635196685791,0,20,12,2021,0,CSCO
2021-12-21 00:00:00-05:00,54.329927729536784,55.04905593888462,53.93440995764142,54.86028289794922,20761100,0.0,0.0,0.011099865180066448,0.01558876417795374,25359850.0,51.72535037994385,0,21,12,2021,1,CSCO
2021-12-22 00:00:00-05:00,54.806344950756355,55.37265372716376,54.49172553480627,55.309730529785156,17095500,0.0,0.0,0.00819258684232449,0.015511608942202186,24931970.0,52.00535907745361,0,22,12,2021,2,CSCO
2021-12-23 00:00:00-05:00,55.54345480233768,56.54124194941856,55.54345480233768,55.983917236328125,17771400,0.0,0.0,0.012189296532188143,0.015580780872111224,24854105.0,52.30829048156738,0,23,12,2021,3,CSCO
2021-12-27 00:00:00-05:00,56.100776396758675,57.05361889265114,55.98391754606962,57.008670806884766,14779700,0.0,0.0,0.018304427791838718,0.014949861794784771,24756575.0,52.701562118530276,0,27,12,2021,0,CSCO
2021-12-28 00:00:00-05:00,57.0086712717068,57.38621393506608,56.83788020319756,57.10755157470703,12865000,0.0,0.0,0.001734486463598195,0.01470855460704372,24113600.0,53.050787162780765,0,28,12,2021,1,CSCO
2021-12-29 00:00:00-05:00,57.21542446545232,57.79072432183139,57.125531719732074,57.494083404541016,15069900,0.0,0.0,0.006768488915661619,0.0136646171132864,22610030.0,53.46068916320801,0,29,12,2021,2,CSCO
2021-12-30 00:00:00-05:00,57.56599250007408,57.65588180877142,57.053615896573135,57.18844985961914,9076700,0.0,0.0,-0.005315912991800786,0.013949642352416837,21857840.0,53.84676971435547,0,30,12,2021,3,CSCO
2021-12-31 00:00:00-05:00,57.125533376329436,57.36823865322593,56.91878519876377,56.96372985839844,10359100,0.0,0.0,-0.003929464809281025,0.013816325892175213,21256560.0,54.171274948120114,0,31,12,2021,4,CSCO
2022-01-03 00:00:00-05:00,56.54123768142873,56.945742988094125,56.18167359877369,56.77495193481445,17184300,0.0,0.0,-0.003314002156341478,0.013941802174532647,20804005.0,54.48274574279785,0,3,1,2022,0,CSCO
2022-01-04 00:00:00-05:00,56.458481860246124,56.79303973685708,55.255892646085584,55.38248062133789,29682500,0.37,0.0,-0.0245261557433869,0.015389347329707209,21129490.0,54.69178295135498,0,4,1,2022,1,CSCO
2022-01-05 00:00:00-05:00,55.32823076818271,55.735123178977844,54.47828041506033,54.50540542602539,30317900,0.0,0.0,-0.01583669033009294,0.015539571387625755,21432645.0,54.806627464294436,0,5,1,2022,2,CSCO
2022-01-06 00:00:00-05:00,54.25223290042488,55.273984252510154,54.170854413103676,55.08409881591797,19616600,0.0,0.0,0.010617174303528154,0.014859076662259831,21231910.0,54.99804878234863,0,6,1,2022,3,CSCO
2022-01-07 00:00:00-05:00,55.038891864678256,55.60854130234998,54.85805039010232,55.27398681640625,20152400,0.0,0.0,0.0034472380336629804,0.01480086645607653,21415520.0,55.17514362335205,0,7,1,2022,4,CSCO
2022-01-10 00:00:00-05:00,55.038886224931474,55.97021851632293,54.722416263799936,55.89788055419922,24715300,0.0,0.0,0.01128729396461381,0.013621292838908224,21656210.0,55.30702590942383,0,10,1,2022,0,CSCO
2022-01-11 00:00:00-05:00,55.698953838487874,56.44944466347056,55.55428136550208,56.39519119262695,22804200,0.0,0.0,0.008896770923998432,0.013317067694187012,21871605.0,55.49253883361816,0,11,1,2022,1,CSCO
2022-01-12 00:00:00-05:00,56.42232310693081,56.802087078294235,55.98830221213825,56.16914367675781,13405400,0.0,0.0,-0.0040082764343689625,0.012779026081793553,21586165.0,55.70450325012207,0,12,1,2022,2,CSCO
2022-01-13 00:00:00-05:00,56.13297179506475,56.19626578313395,55.34631203032407,55.6085319519043,14871600,0.0,0.0,-0.009980777490212867,0.010442753816862731,20932050.0,55.79135513305664,0,13,1,2022,3,CSCO
2022-01-14 00:00:00-05:00,55.58141564957311,55.608540663205254,55.102185230065345,55.48195266723633,18831900,0.0,0.0,-0.002276256542385391,0.010416331088757282,20643680.0,55.85479888916016,0,14,1,2022,4,CSCO
2022-01-18 00:00:00-05:00,54.234141916257215,54.451152339555776,53.79108399886549,54.00809097290039,26545800,0.0,0.0,-0.026564704800058236,0.012115786615502068,18862420.0,55.83780784606934,0,18,1,2022,1,CSCO
2022-01-19 00:00:00-05:00,52.443817930268374,53.7910830464978,52.24489199987197,53.25760269165039,24333900,0.0,0.0,-0.013895849079845646,0.0124941236693687,19012010.0,55.787786674499515,0,19,1,2022,2,CSCO
2022-01-20 00:00:00-05:00,53.338980514116365,53.655450445629015,52.461901776404794,52.51615524291992,17726500,0.0,0.0,-0.01392190807053939,0.012486738335489274,18860280.0,55.670580291748045,0,20,1,2022,3,CSCO
2022-01-21 00:00:00-05:00,52.50710964535421,52.75124506320503,51.186973044469134,51.250267028808594,25914000,0.0,0.0,-0.024104738975193607,0.01315523169690859,19301205.0,55.46760711669922,0,21,1,2022,4,CSCO
2022-01-24 00:00:00-05:00,50.7800873198281,51.53961868045804,49.61366354292071,51.44919967651367,34180100,0.0,0.0,0.0038815924138162483,0.012751357687660008,20121640.0,55.24087123870849,0,24,1,2022,0,CSCO
2022-01-25 00:00:00-05:00,50.71678642246496,51.259307270798395,49.79449822088738,50.73487091064453,25156400,0.0,0.0,-0.013884157000701225,0.0117628726312278,20640475.0,54.927181243896484,0,25,1,2022,1,CSCO
2022-01-26 00:00:00-05:00,50.734879969395294,51.04230942481292,49.60462512583994,50.02960205078125,28632700,0.0,0.0,-0.013901067396138944,0.01175910185354871,21428860.0,54.5732837677002,0,26,1,2022,2,CSCO
2022-01-27 00:00:00-05:00,50.19235223229642,51.114640537128125,49.1886888954415,49.387611389160156,25967400,0.0,0.0,-0.012832216034208255,0.011404033085612466,21973735.0,54.16796016693115,0,27,1,2022,3,CSCO
2022-01-28 00:00:00-05:00,49.27910906892302,50.32798538085982,48.329695730842424,50.28277587890625,30976600,0.0,0.0,0.018125284146513154,0.01276462609625322,23068730.0,53.822676467895505,0,28,1,2022,4,CSCO
2022-01-31 00:00:00-05:00,50.120017704866584,50.50882562097435,49.61366232710061,50.3370246887207,29925300,0.0,0.0,0.001078874602012725,0.01286307065128776,24047040.0,53.49134120941162,0,31,1,2022,0,CSCO
2022-02-01 00:00:00-05:00,50.138095702892024,50.18330519790232,49.49611190566099,50.065757751464844,22438500,0.0,0.0,-0.005389014128930891,0.012847898087222859,24309750.0,53.15588150024414,0,1,2,2022,1,CSCO
