Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-07-22 00:00:00+01:00,2030.4272311681223,2067.3985931529746,2026.4303271697597,2059.40478515625,2234297,0.0,0.0,0.013772782351532564,0.01107134850498053,2794760.6,1999.6759155273437,0,22,7,2021,3,REL.L
2021-07-23 00:00:00+01:00,2058.405523013976,2068.3977828344323,2042.6777158146444,2064.40087890625,2649890,0.0,0.0,0.0024259891916396104,0.010796588676001558,2826502.7,2006.095947265625,0,23,7,2021,4,REL.L
2021-07-26 00:00:00+01:00,2054.4087937722993,2057.406471973329,2024.4320117620032,2030.4273681640625,2035831,0.0,0.0,-0.016456837956873582,0.011557691004332757,2767996.05,2011.2419677734374,0,26,7,2021,0,REL.L
2021-07-27 00:00:00+01:00,2025.4308695184475,2036.4223542568307,2011.4417071241414,2027.4293212890625,2331452,0.0,0.0,-0.0014765595273229515,0.01137920280636668,2721534.95,2016.9125671386719,0,27,7,2021,1,REL.L
2021-07-28 00:00:00+01:00,2021.4339304936202,2035.423092642365,2015.4385752870153,2032.4254150390625,2288881,0.0,0.0,0.002464250515437749,0.011376804014158868,2696136.7,2022.65810546875,0,28,7,2021,2,REL.L
2021-07-29 00:00:00+01:00,2055.407795526414,2106.80206541595,2049.412439778646,2098.37451171875,6360374,0.0,0.0,0.03244847077373314,0.012319135574030752,2834638.1,2029.4028869628905,0,29,7,2021,3,REL.L
2021-07-30 00:00:00+01:00,2080.388056557474,2119.35786165149,2074.3927019276252,2112.36328125,3353083,0.0,0.0,0.006666478959369337,0.01230352946924166,2872170.4,2036.0976867675781,0,30,7,2021,4,REL.L
2021-08-02 00:00:00+01:00,2128.351469274279,2143.3398599029715,2075.3924890529006,2114.3623046875,2596993,0.0,0.0,0.0009463445304336293,0.012233872944443069,2904049.35,2043.1672241210938,0,2,8,2021,0,REL.L
2021-08-03 00:00:00+01:00,2109.3663079750922,2145.338447760551,2107.367855764789,2129.350830078125,3878934,0.0,0.0,0.007088910617350619,0.012067069744269576,2952628.95,2049.7121765136717,0,3,8,2021,1,REL.L
2021-08-04 00:00:00+01:00,2136.344964748476,2172.3170969893295,2124.3542540015246,2171.31787109375,3388070,0.0,0.0,0.01970884291250652,0.012494616627524662,3000551.3,2057.206365966797,0,4,8,2021,2,REL.L
2021-08-05 00:00:00+01:00,2171.460810678109,2185.4508941339277,2150.475685494381,2156.471435546875,4596871,14.300001,0.0,-0.006837522844776456,0.011671214712620137,3122443.9,2065.8067932128906,0,5,8,2021,3,REL.L
2021-08-06 00:00:00+01:00,2161.4677864919236,2167.4635362464087,2125.4932879650123,2130.48974609375,4006121,0.0,0.0,-0.012048241875523003,0.012094899025664345,3166330.05,2072.009002685547,0,6,8,2021,4,REL.L
2021-08-09 00:00:00+01:00,2129.490286764222,2142.4810768758766,2121.49595438782,2137.484619140625,4582639,0.0,0.0,0.0032832230522112926,0.011970079155705235,3260128.9,2077.511767578125,0,9,8,2021,0,REL.L
2021-08-10 00:00:00+01:00,2134.4871329992966,2140.4828833728902,2117.4991736074485,2131.4892578125,2711850,0.0,0.0,-0.002804867588022897,0.0116791306483191,3248133.15,2081.21591796875,0,10,8,2021,1,REL.L
2021-08-11 00:00:00+01:00,2139.483671287254,2160.4687983760127,2135.4865042227284,2158.47021484375,2293754,0.0,0.0,0.012658265544786218,0.011822768894160045,3223445.05,2086.7187744140624,0,11,8,2021,2,REL.L
2021-08-12 00:00:00+01:00,2154.4730740692717,2167.4638671875,2153.473782290946,2167.4638671875,2777649,0.0,0.0,0.004166678920052291,0.011610757164244185,3245635.15,2093.370770263672,0,12,8,2021,3,REL.L
2021-08-13 00:00:00+01:00,2171.461230221348,2178.456273300754,2166.4647708789153,2169.462646484375,1158974,0.0,0.0,0.0009221742180498538,0.01151517016224157,3147922.8,2099.1234802246095,0,13,8,2021,4,REL.L
2021-08-16 00:00:00+01:00,2149.4762262287095,2163.46630859375,2147.4776430337038,2163.46630859375,2442820,0.0,0.0,-0.002763973788782237,0.010817553406401068,3107860.45,2106.1251708984373,0,16,8,2021,0,REL.L
2021-08-17 00:00:00+01:00,2158.469902280833,2174.2677854971025,2152.474152552275,2171.460693359375,1982674,0.0,0.0,0.0036951741443209674,0.010794742096802798,2996808.65,2112.877087402344,0,17,8,2021,1,REL.L
2021-08-18 00:00:00+01:00,2179.454853448121,2180.4541449902795,2159.469022604947,2168.462646484375,1889344,0.0,0.0,-0.001380659057826139,0.010767438372351053,2978025.05,2119.728900146484,0,18,8,2021,2,REL.L
2021-08-19 00:00:00+01:00,2144.479843336355,2170.46142578125,2140.482676806371,2170.46142578125,1773515,0.0,0.0,0.000921749470813138,0.010490978007887898,2954985.95,2125.2817321777343,0,19,8,2021,3,REL.L
2021-08-20 00:00:00+01:00,2174.458764367816,2179.4552229256465,2157.7406335507317,2173.45947265625,2326547,0.0,0.0,0.0013812947050744206,0.010494916639112731,2938818.8,2130.7346618652346,0,20,8,2021,4,REL.L
2021-08-23 00:00:00+01:00,2186.4501437965882,2188.4487271090165,2161.4678523912344,2178.455810546875,1549189,0.0,0.0,0.002298795056214553,0.009489516022528864,2914486.7,2138.136083984375,0,23,8,2021,0,REL.L
2021-08-24 00:00:00+01:00,2183.452317138896,2186.4501921738693,2152.4742751108383,2176.457275390625,2208750,0.0,0.0,-0.0009174090870120999,0.009474687156838508,2908351.6,2145.587481689453,0,24,8,2021,1,REL.L
2021-08-25 00:00:00+01:00,2175.457807763785,2181.453557348802,2153.4733926187214,2163.46630859375,1793196,0.0,0.0,-0.005968859092142509,0.009712323893826043,2883567.35,2152.1395263671875,0,25,8,2021,2,REL.L
2021-08-26 00:00:00+01:00,2157.4710235595703,2179.4554434383617,2156.471731746898,2174.458984375,1821787,0.0,0.0,0.005081047824772922,0.0068878514916447565,2656638.0,2155.94375,0,26,8,2021,3,REL.L
2021-08-27 00:00:00+01:00,2172.4601327443156,2183.4523413276584,2168.013333520048,2175.4580078125,1317628,0.0,0.0,0.0004594354019453739,0.006796500946826812,2554865.25,2159.098486328125,0,27,8,2021,4,REL.L
2021-08-31 00:00:00+01:00,2183.452220605558,2186.4500955079916,2162.467096288525,2180.454345703125,3788210,0.0,0.0,0.002296683214606743,0.006797475830350048,2614426.1,2162.4030883789064,0,31,8,2021,1,REL.L
2021-09-01 00:00:00+01:00,2196.4429431680664,2197.4422347709638,2180.454277521711,2193.445068359375,5567825,0.0,0.0,0.005957805391270776,0.006753635877040648,2698870.65,2165.607800292969,0,1,9,2021,2,REL.L
2021-09-02 00:00:00+01:00,2190.4472452337723,2205.436619630901,2184.4514954749206,2201.439453125,3428081,0.0,0.0,0.003644670605589706,0.005266234277431567,2700871.2,2167.113879394531,0,2,9,2021,3,REL.L
2021-09-03 00:00:00+01:00,2203.4383268021165,2205.4369103184904,2176.45744933107,2189.4482421875,2532911,0.0,0.0,-0.005446986479904381,0.005169747201628125,2597673.2,2168.7627197265624,0,3,9,2021,4,REL.L
2021-09-06 00:00:00+01:00,2201.439456765597,2218.42741444377,2192.9703626301402,2211.432373046875,1255921,0.0,0.0,0.010040945675614754,0.004616711136820269,2460163.2,2172.809851074219,0,6,9,2021,0,REL.L
2021-09-07 00:00:00+01:00,2209.4342275191325,2209.4361792609807,2193.980091600029,2203.4384765625,2353881,0.0,0.0,-0.003614804857614118,0.004761465460488827,2348725.3,2176.1075439453125,0,7,9,2021,1,REL.L
2021-09-08 00:00:00+01:00,2187.4493703543462,2207.4352028838516,2161.4677880659897,2201.439453125,2495986,0.0,0.0,-0.0009072290689134954,0.004688863155898069,2337932.1,2179.6050537109377,0,8,9,2021,2,REL.L
2021-09-09 00:00:00+01:00,2178.456153415914,2196.4434060587973,2174.4589861619397,2184.451904296875,2980615,0.0,0.0,-0.007716564179864549,0.0043682408336930415,2372275.15,2180.9041381835937,0,9,9,2021,3,REL.L
2021-09-10 00:00:00+01:00,2196.4431089571135,2196.4431089571135,2170.4615253206784,2176.457275390625,1689824,0.0,0.0,-0.003659787102899492,0.004383151434789303,2317883.9,2181.35380859375,0,10,9,2021,4,REL.L
2021-09-13 00:00:00+01:00,2184.704362485265,2200.939924669004,2184.451611952982,2186.4501953125,47999,0.0,0.0,0.004591369669814105,0.004489748886114901,2262335.15,2182.2031860351562,0,13,9,2021,0,REL.L
2021-09-14 00:00:00+01:00,2161.4680014430337,2192.446044921875,2132.48854141444,2192.446044921875,2166741,0.0,0.0,0.0027422758689996662,0.004454227225853546,2248531.2,2183.6521728515627,0,14,9,2021,1,REL.L
2021-09-15 00:00:00+01:00,2190.447404489843,2192.4459878881003,2164.4658203125,2164.4658203125,3048016,0.0,0.0,-0.012762104077399083,0.005305672962307475,2301798.3,2183.3024291992188,0,15,9,2021,2,REL.L
2021-09-16 00:00:00+01:00,2177.4565732919486,2197.4424069155552,2174.4586982484075,2196.443115234375,3017391,0.0,0.0,0.014773758320313135,0.006253174399986133,2358200.65,2184.701452636719,0,16,9,2021,3,REL.L
2021-09-17 00:00:00+01:00,2209.4339556251066,2218.427580953296,2178.455912828011,2194.444580078125,7872208,0.0,0.0,-0.000909896160018131,0.006262541982893939,2663135.3,2185.9006103515626,0,17,9,2021,4,REL.L
2021-09-20 00:00:00+01:00,2175.457819507225,2193.445068359375,2166.46419508115,2193.445068359375,2442356,0.0,0.0,-0.00045547366646847554,0.00626345872860177,2668925.75,2186.8998901367186,0,20,9,2021,0,REL.L
2021-09-21 00:00:00+01:00,2205.4369413358672,2229.419943869651,2200.440482474662,2218.427734375,5546257,0.0,0.0,0.011389693034032256,0.006716179625569793,2868779.15,2188.898486328125,0,21,9,2021,1,REL.L
2021-09-22 00:00:00+01:00,2223.423804105774,2234.416011676634,2210.4330133402123,2224.423095703125,2072996,0.0,0.0,0.002702527215660666,0.006712522936471619,2861991.45,2191.29677734375,0,22,9,2021,2,REL.L
2021-09-23 00:00:00+01:00,2237.41415354296,2244.4091955593963,2213.43115234375,2213.43115234375,2887682,0.0,0.0,-0.004941480503690143,0.00665920320032235,2916715.75,2193.79501953125,0,23,9,2021,3,REL.L
2021-09-24 00:00:00+01:00,2207.435150799936,2214.4301920202165,2184.6512534603444,2193.445068359375,2200017,0.0,0.0,-0.00902945816191858,0.006962844432705559,2935627.25,2194.7443237304688,0,24,9,2021,4,REL.L
2021-09-27 00:00:00+01:00,2210.433182757216,2214.4303494529795,2144.479932277118,2146.478515625,3066849,0.0,0.0,-0.021412231111629598,0.00850857543241618,3023088.3,2193.2953491210938,0,27,9,2021,0,REL.L
2021-09-28 00:00:00+01:00,2105.5073802849265,2133.487544806985,2096.5137559742648,2123.49462890625,2764248,0.0,0.0,-0.010707718037446856,0.008765690419360497,2971890.2,2190.44736328125,0,28,9,2021,1,REL.L
2021-09-29 00:00:00+01:00,2146.4785427894644,2155.47216796875,2139.4835009833537,2155.47216796875,2326510,0.0,0.0,0.01505892156598998,0.00937648822298742,2809824.45,2188.548718261719,0,29,9,2021,2,REL.L
