Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-09-30 00:00:00+01:00,1210.0501117327356,1227.4648048174845,1196.0783991024196,1205.5592041015625,3971638,0.0,0.0,-0.006578889132093257,0.01521609391903699,2714300.1,1202.2906433105468,0,30,9,2020,2,SSE.L
2020-10-01 00:00:00+01:00,1211.0479020844236,1251.466064453125,1211.0479020844236,1251.466064453125,3236557,0.0,0.0,0.03807930808821158,0.016760857490745622,2750054.1,1203.4882202148438,0,1,10,2020,3,SSE.L
2020-10-02 00:00:00+01:00,1238.4922139730797,1283.9002685546875,1235.4982763083583,1283.9002685546875,2723282,0.0,0.0,0.025916966526564167,0.016680798867260822,2665495.95,1207.6797241210938,0,2,10,2020,4,SSE.L
2020-10-05 00:00:00+01:00,1295.3770504012646,1296.8740192576604,1275.9164552681177,1282.4033203125,3093417,0.0,0.0,-0.0011659381019311077,0.01598055249504544,2760321.3,1210.3493103027345,0,5,10,2020,0,SSE.L
2020-10-06 00:00:00+01:00,1287.3934326171875,1295.876257560789,1274.9186900530674,1287.3934326171875,1786504,0.0,0.0,0.003891219108409283,0.015504790515054103,2767076.25,1214.1416442871093,0,6,10,2020,1,SSE.L
2020-10-07 00:00:00+01:00,1291.8842182834655,1316.7558557521743,1291.8842182834655,1310.8458251953125,3166545,0.0,0.0,0.018216958378021175,0.015820328777493443,2782298.0,1218.5577026367187,0,7,10,2020,2,SSE.L
2020-10-08 00:00:00+01:00,1316.3347298263332,1327.2077340652418,1306.062559819781,1318.3306884765625,1840084,0.0,0.0,0.005709949360470867,0.015697343089022976,2777773.05,1223.6473999023438,0,8,10,2020,3,SSE.L
2020-10-09 00:00:00+01:00,1326.8135335003888,1326.8135335003888,1287.8923392119232,1293.3812255859375,5726583,0.0,0.0,-0.018925041424512457,0.016488364915686084,3005342.25,1227.5894104003905,0,9,10,2020,4,SSE.L
2020-10-12 00:00:00+01:00,1292.383198227458,1325.3165152479262,1287.3933017092054,1323.320556640625,1390293,0.0,0.0,0.02314811013367235,0.01667288669026673,2939993.35,1233.7269775390625,0,12,10,2020,0,SSE.L
2020-10-13 00:00:00+01:00,1377.2114612794417,1387.1912544771187,1331.8034022300108,1345.276123046875,5817416,0.0,0.0,0.016591268303113305,0.016828175366336046,2975734.15,1240.3136352539063,0,13,10,2020,1,SSE.L
2020-10-14 00:00:00+01:00,1358.2500209212085,1362.740928411396,1334.797504028006,1356.7530517578125,1713126,0.0,0.0,0.008531281061425311,0.01669292398329665,2983524.5,1247.7236450195312,0,14,10,2020,2,SSE.L
2020-10-15 00:00:00+01:00,1351.7629265525125,1354.756864374334,1310.8457763209487,1317.3326416015625,2296132,0.0,0.0,-0.02905496332230606,0.018153391274769216,2997243.25,1253.7364624023437,0,15,10,2020,3,SSE.L
2020-10-16 00:00:00+01:00,1329.8072967075166,1341.2840576171875,1323.3204318455287,1341.2840576171875,2051563,0.0,0.0,0.018181752474079493,0.018312298489439296,2855211.1,1260.1734252929687,0,16,10,2020,4,SSE.L
2020-10-19 00:00:00+01:00,1347.7710495800634,1353.2599357501415,1320.3266187296733,1323.320556640625,2677233,0.0,0.0,-0.013392764101345489,0.016763234652731687,2824341.15,1267.6333251953124,0,19,10,2020,0,SSE.L
2020-10-20 00:00:00+01:00,1324.81742249565,1342.282058950395,1321.324495204701,1330.8052978515625,1422096,0.0,0.0,0.0056560303347348295,0.016683550224316085,2712440.65,1275.5173583984374,0,20,10,2020,1,SSE.L
2020-10-21 00:00:00+01:00,1341.783378836443,1345.964854282486,1321.4266445678907,1326.314697265625,3214119,0.0,0.0,-0.003374348293613716,0.016823570416734563,2754286.65,1282.727764892578,0,21,10,2020,2,SSE.L
2020-10-22 00:00:00+01:00,1324.817349979476,1328.3102770792336,1306.8537248950086,1315.3365478515625,1424348,0.0,0.0,-0.008277182961702434,0.016668419884131175,2712020.1,1290.0629089355468,0,22,10,2020,3,SSE.L
2020-10-23 00:00:00+01:00,1318.3306708553432,1344.2781329615043,1310.3468363611396,1334.29833984375,1163621,0.0,0.0,0.01441592421586635,0.016615169226107788,2659329.0,1297.3980529785156,0,23,10,2020,4,SSE.L
2020-10-26 00:00:00+00:00,1318.8296582702365,1359.7468099835014,1313.8397617198384,1343.2801513671875,2980755,0.0,0.0,0.006731486696213151,0.016547186748197284,2713565.2,1305.2072509765626,0,26,10,2020,0,SSE.L
2020-10-27 00:00:00+00:00,1342.28212544247,1342.28212544247,1300.8659855124606,1308.350830078125,4031044,0.0,0.0,-0.026003005593071227,0.01758706457905187,2786317.8,1309.9476440429687,0,27,10,2020,1,SSE.L
2020-10-28 00:00:00+00:00,1299.3688789842831,1302.3628164934635,1261.9446601195284,1273.92041015625,2062967,0.0,0.0,-0.026315892595733748,0.018723888422177284,2690884.25,1313.365704345703,0,28,10,2020,2,SSE.L
2020-10-29 00:00:00+00:00,1271.42562421875,1285.397334375,1247.47412109375,1247.47412109375,2606583,0.0,0.0,-0.02075976556436232,0.017492098190290434,2659385.55,1313.1661071777344,0,29,10,2020,3,SSE.L
2020-10-30 00:00:00+00:00,1245.9772454128797,1259.4499669291583,1243.4822969839392,1252.464111328125,1792913,0.0,0.0,0.004000075151859628,0.016436770767534477,2612867.1,1311.5942993164062,0,30,10,2020,4,SSE.L
2020-11-02 00:00:00+00:00,1249.9690541561008,1264.9387434274313,1235.9164532704683,1254.4599609375,1856492,0.0,0.0,0.0015935383627547761,0.016447852307544194,2551020.85,1310.1971313476563,0,2,11,2020,0,SSE.L
