Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-01 00:00:00+01:00,4527.421372228389,4537.393665999817,4433.183196088393,4435.67626953125,2971517,0.0,0.0,-0.0222024817077332,0.015456688565628885,3414772.1,4518.271337890625,0,1,7,2020,2,RIO.L
2020-07-02 00:00:00+01:00,4523.432162747525,4559.831032663813,4475.5651557343235,4532.4072265625,1950628,0.0,0.0,0.02180748800260668,0.016039794441983744,3406532.45,4522.010961914062,0,2,7,2020,3,RIO.L
2020-07-03 00:00:00+01:00,4510.468264511432,4525.426704477753,4415.731478058064,4446.14697265625,1297750,0.0,0.0,-0.019031885175876395,0.01611220253092838,3313923.6,4517.448657226562,0,3,7,2020,4,RIO.L
2020-07-06 00:00:00+01:00,4502.49004281851,4541.880598010388,4494.512208855598,4537.39306640625,1729030,0.0,0.0,0.02052250955966195,0.016799103598690152,3193159.65,4516.825390625,0,6,7,2020,0,RIO.L
2020-07-07 00:00:00+01:00,4533.403901762514,4562.3235482981745,4461.603400018805,4557.33740234375,1833875,0.0,0.0,0.004395549524938147,0.01671096759811495,3076435.8,4519.069140625,0,7,7,2020,1,RIO.L
2020-07-08 00:00:00+01:00,4546.368525085714,4606.700899678319,4519.4433331187665,4599.2216796875,1920944,0.0,0.0,0.009190514909475311,0.016628300531971184,3067205.3,4520.739501953125,0,8,7,2020,2,RIO.L
2020-07-09 00:00:00+01:00,4634.623320977375,4659.055439614051,4573.293717052662,4599.2216796875,2289807,0.0,0.0,0.0,0.016036435780958248,3007613.15,4526.573291015625,0,9,7,2020,3,RIO.L
2020-07-10 00:00:00+01:00,4538.889159362899,4627.143952420927,4530.911324962173,4603.21044921875,1725391,0.0,0.0,0.0008672705533778746,0.015251487842849597,2711351.9,4527.570483398437,0,10,7,2020,4,RIO.L
2020-07-13 00:00:00+01:00,4668.030407817424,4785.204851935891,4660.052573324251,4746.8115234375,2511269,0.0,0.0,0.031195852504011023,0.015501445413638881,2691597.6,4541.506787109375,0,13,7,2020,0,RIO.L
2020-07-14 00:00:00+01:00,4707.9200565837455,4811.13330078125,4688.972697745557,4811.13330078125,3332235,0.0,0.0,0.013550522709014245,0.01504028107048119,2700969.3,4553.648120117187,0,14,7,2020,1,RIO.L
