Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-08-16 00:00:00+01:00,13134.115014899202,13216.103248092088,13042.128216682795,13044.1279296875,1246640,0.0,0.0,-0.009114358560566083,0.011110238084470337,1776427.65,12530.610400390626,0,16,8,2024,4,AZN.L
2024-08-19 00:00:00+01:00,12978.137000119732,13086.121499042145,12942.142167145594,13048.126953125,898295,0.0,0.0,0.0003065765269290033,0.0109313964243486,1725019.0,12570.142236328125,0,19,8,2024,0,AZN.L
2024-08-20 00:00:00+01:00,13048.126605492005,13118.588168608036,13032.128902374161,13100.119140625,1331981,0.0,0.0,0.003984647580973055,0.010729217409649213,1682938.8,12615.772900390624,0,20,8,2024,1,AZN.L
2024-08-21 00:00:00+01:00,13052.126037109374,13100.119146484374,12934.1429765625,12998.1337890625,2317682,0.0,0.0,-0.007785070537735139,0.011028201441667839,1696658.3,12655.10458984375,0,21,8,2024,2,AZN.L
2024-08-22 00:00:00+01:00,13108.11863336462,13186.107439878917,12988.135854111853,13016.1318359375,2721134,0.0,0.0,0.0013846639192269805,0.010399530767580344,1713182.75,12703.0345703125,0,22,8,2024,3,AZN.L
2024-08-23 00:00:00+01:00,13108.118166452376,13196.105534770286,13018.131085218149,13074.123046875,1821476,0.0,0.0,0.004455333709619147,0.01030295606468643,1729304.05,12747.865380859375,0,23,8,2024,4,AZN.L
2024-08-27 00:00:00+01:00,13146.112763504143,13236.099845091865,13048.126830219733,13156.111328125,1490247,0.0,0.0,0.006271034849224311,0.009967966347226085,1637147.2,12787.5974609375,0,27,8,2024,1,AZN.L
2024-08-28 00:00:00+01:00,13166.11006155303,13252.097718394887,13102.119247159091,13198.10546875,1040560,0.0,0.0,0.0031919873264696363,0.009204903551578185,1614885.2,12837.527587890625,0,28,8,2024,2,AZN.L
2024-08-29 00:00:00+01:00,13208.10391275355,13288.092430014736,13120.116543766244,13272.0947265625,1119836,0.0,0.0,0.005606051413037161,0.008934620460537846,1591321.75,12882.858935546876,0,29,8,2024,3,AZN.L
2024-08-30 00:00:00+01:00,13248.098171384143,13328.086688645331,13170.109367054485,13272.0947265625,4260741,0.0,0.0,0.0,0.008759325482617184,1748907.4,12920.991748046876,0,30,8,2024,4,AZN.L
2024-09-02 00:00:00+01:00,13292.092143335483,13370.080949351744,13190.106781621913,13274.0947265625,2234636,0.0,0.0,0.00015069211312934705,0.008704502546628199,1776781.3,12954.325537109375,0,2,9,2024,0,AZN.L
2024-09-03 00:00:00+01:00,13298.090653726782,13386.078020458208,13182.107306671722,13188.1064453125,909842,0.0,0.0,-0.006477901734265212,0.008289315074654852,1744813.25,12990.958349609375,0,3,9,2024,1,AZN.L
2024-09-04 00:00:00+01:00,12994.135104569887,13120.11702386627,12994.135104569887,13044.1279296875,1434930,0.0,0.0,-0.01091730008565217,0.008724441911198536,1708375.35,13022.891748046875,0,4,9,2024,2,AZN.L
2024-09-05 00:00:00+01:00,13024.130442116477,13072.123552911931,12538.2001953125,12538.2001953125,2305261,0.0,0.0,-0.0387858611248012,0.011604070513335,1767459.35,13015.431640625,0,5,9,2024,3,AZN.L
2024-09-06 00:00:00+01:00,12562.19691236413,12778.165913722825,12550.198634510869,12648.1845703125,1648823,0.0,0.0,0.00877194280572402,0.011736529495981194,1800200.95,13016.531494140625,0,6,9,2024,4,AZN.L
2024-09-09 00:00:00+01:00,12686.179225338265,12710.17578125,12466.210796147341,12710.17578125,1127367,0.0,0.0,0.004901194364526074,0.01171796516147406,1753953.85,13017.1314453125,0,9,9,2024,0,AZN.L
2024-09-10 00:00:00+01:00,12024.274256943465,12422.217143544454,11996.278274971535,12404.2197265625,3200262,0.0,0.0,-0.02407174062366979,0.012792749279067372,1823452.55,12998.434130859376,0,10,9,2024,1,AZN.L
2024-09-11 00:00:00+01:00,12262.239713880199,12350.2270829948,12124.25952140503,12306.2333984375,1865508,0.0,0.0,-0.007899435053957626,0.012525909879523275,1811909.6,12967.838525390625,0,11,9,2024,2,AZN.L
2024-09-12 00:00:00+01:00,12398.220273599585,12402.219699494293,12046.270794865144,12048.2705078125,2026175,0.0,0.0,-0.020961969619213705,0.013193885305628365,1870990.0,12925.24462890625,0,12,9,2024,3,AZN.L
2024-09-13 00:00:00+01:00,11910.290382267563,11946.326225263332,11710.31908639336,11926.2880859375,2101369,0.0,0.0,-0.010124475691004942,0.012011064436240698,1855138.25,12863.353515625,0,13,9,2024,4,AZN.L
2024-09-16 00:00:00+01:00,11998.277687042277,12058.269075477489,11964.28256692899,12014.275390625,1030524,0.0,0.0,0.007377593435064389,0.012266698095906536,1844332.45,12811.860888671876,0,16,9,2024,0,AZN.L
2024-09-17 00:00:00+01:00,12010.27591121898,12108.261845226592,11912.289977211365,11966.2822265625,2441405,0.0,0.0,-0.003994678205890834,0.012224278247899472,1921487.95,12757.76865234375,0,17,9,2024,1,AZN.L
2024-09-18 00:00:00+01:00,11926.28751462867,11948.284356121108,11826.301871481211,11854.2978515625,2676484,0.0,0.0,-0.00935832641080614,0.012115046707026683,1988713.1,12695.477587890626,0,18,9,2024,2,AZN.L
2024-09-19 00:00:00+01:00,11962.282517610629,12041.675415665708,11862.29687303013,11896.2919921875,2791079,0.0,0.0,0.003542524504685396,0.012237886082223239,2012382.95,12640.385498046875,0,19,9,2024,3,AZN.L
2024-09-20 00:00:00+01:00,11814.304404313456,11940.286323316797,11758.31244031197,11778.3095703125,3467671,0.0,0.0,-0.009917579524147624,0.012220227218476959,2049709.8,12578.494384765625,0,20,9,2024,4,AZN.L
2024-09-23 00:00:00+01:00,11678.323131582356,11736.314804667267,11514.346676652603,11582.3369140625,2430049,0.0,0.0,-0.016638436532858125,0.012279332659963988,2080138.45,12503.905078125,0,23,9,2024,0,AZN.L
2024-09-24 00:00:00+01:00,11590.336635214155,11620.332330439865,11500.349549537026,11520.3466796875,1455566,0.0,0.0,-0.005352135310425665,0.011940021240858687,2078404.4,12422.116845703125,0,24,9,2024,1,AZN.L
2024-09-25 00:00:00+01:00,11458.355058738976,11580.33754714789,11440.35764241635,11564.33984375,1823463,0.0,0.0,0.003818736127105371,0.01196772001988791,2117549.55,12340.428564453125,0,25,9,2024,2,AZN.L
2024-09-26 00:00:00+01:00,11742.313937180033,11754.312214363801,11572.338343743333,11718.3173828125,3984667,0.0,0.0,0.013314857669607383,0.012491378476285895,2260791.1,12262.739697265624,0,26,9,2024,3,AZN.L
2024-09-27 00:00:00+01:00,11684.322555057544,11728.575967497536,11596.335186852422,11652.3271484375,2998269,0.0,0.0,-0.00563137455824414,0.012409100521995765,2197667.5,12181.751318359375,0,27,9,2024,4,AZN.L
2024-09-30 00:00:00+01:00,11618.332321488286,11724.3171085862,11562.34035849316,11586.3369140625,2967198,0.0,0.0,-0.005663266533316391,0.012314995903839183,2234295.6,12097.363427734375,0,30,9,2024,0,AZN.L
2024-10-01 00:00:00+01:00,11658.32673132945,11798.306640625,11606.334193591103,11798.306640625,3219814,0.0,0.0,0.018294800861972993,0.013525214861427184,2349794.2,12027.8734375,0,1,10,2024,1,AZN.L
2024-10-02 00:00:00+01:00,11804.305253196677,12008.275969074377,11798.306114494391,11944.28515625,2128582,0.0,0.0,0.012372836210440052,0.014024461330622408,2384476.8,11972.881298828124,0,2,10,2024,2,AZN.L
