Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-17 00:00:00+05:00,589.2837107179564,590.6328711134012,574.3468382467735,578.683349609375,2129045,0.0,0.0,0.0,-0.015380020408659156,0.021094271808379562,1808695.55,560.8328063964843,0,17,8,2020,0,LUCK.KA
2020-08-18 00:00:00+05:00,581.9983359826803,593.4274377336576,579.6469809557711,589.5535278320312,2171697,0.0,0.0,0.0,0.01878432864880919,0.021274163608728892,1859588.25,564.5453430175781,0,18,8,2020,1,LUCK.KA
2020-08-19 00:00:00+05:00,587.8092348780057,593.5430780029355,584.0798400256765,589.93896484375,963257,0.0,0.0,0.0,0.0006537778056152632,0.019242803529204277,1808691.5,567.0990661621094,0,19,8,2020,2,LUCK.KA
2020-08-20 00:00:00+05:00,586.8745066009061,589.2836794523056,578.2014843358681,580.2059326171875,997489,0.0,0.0,0.0,-0.016498371537707057,0.017772237788756695,1812522.6,570.0719848632813,0,20,8,2020,3,LUCK.KA
2020-08-21 00:00:00+05:00,582.056163860808,584.4653367244704,571.455803260694,576.1392211914062,1170621,0.0,0.0,0.0,-0.007009082805198408,0.017279975515588963,1826143.7,573.2679931640625,0,21,8,2020,4,LUCK.KA
2020-08-24 00:00:00+05:00,575.31048188711,596.5112031626819,569.036986317007,588.898193359375,1816754,0.0,0.0,0.0,0.022145640669253952,0.017096905294099674,1862513.5,576.4490661621094,0,24,8,2020,0,LUCK.KA
2020-08-25 00:00:00+05:00,596.5111492894804,596.9929838204089,581.1984337803267,585.428955078125,1592437,0.0,0.0,0.0,-0.005891066266411338,0.0165946473214034,1862491.95,578.7715057373047,0,25,8,2020,1,LUCK.KA
2020-08-26 00:00:00+05:00,587.8382301663371,587.8382301663371,581.1407172558196,585.4965209960938,578509,0.0,0.0,0.0,0.0001154126685785073,0.016343562943366294,1793671.7,580.6410247802735,0,26,8,2020,2,LUCK.KA
2020-08-27 00:00:00+05:00,583.2125395616553,596.0293265749094,583.2125395616553,587.2117309570312,1506793,0.0,0.0,0.0,0.0029294964178769867,0.01572818720553542,1798346.75,581.9848571777344,0,27,8,2020,3,LUCK.KA
2020-08-28 00:00:00+05:00,587.8381357172844,588.8018047922308,582.0561212676062,582.9716186523438,419742,0.0,0.0,0.0,-0.0072207554467227375,0.015869916489972803,1819333.85,583.1166839599609,0,28,8,2020,4,LUCK.KA
