Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-07-10 00:00:00+05:00,233.48529781571887,235.26329216998283,231.68033757913992,233.38650512695312,298774,0.0,0.0,0.0,-0.003832860451054354,0.025428816059819132,1121866.65,225.9628479003906,0,10,7,2024,2,UBL.KA
2024-07-11 00:00:00+05:00,232.58731871182965,233.47631591457304,229.88437259281037,231.7432098388672,332189,0.0,0.0,0.0,-0.007041089574532422,0.025500917997464703,1106002.85,227.85759887695312,0,11,7,2024,3,UBL.KA
2024-07-12 00:00:00+05:00,230.78232896166114,232.5783003932694,227.1903860984446,229.9831085205078,581807,0.0,0.0,0.0,-0.007595050226426037,0.02576166957722113,1114942.2,229.5435661315918,0,12,7,2024,4,UBL.KA
2024-07-15 00:00:00+05:00,232.20114033105207,236.17024935531776,231.7701247151191,233.64691162109375,322315,0.0,0.0,0.0,0.015930748671741046,0.025774490197987655,1099137.05,231.39117202758788,0,15,7,2024,0,UBL.KA
2024-07-16 00:00:00+05:00,233.64691162109375,233.64691162109375,233.64691162109375,233.64691162109375,0,0.0,0.0,0.0,0.0,0.022696569621120738,1003022.9,232.63712692260742,0,16,7,2024,1,UBL.KA
2024-07-17 00:00:00+05:00,233.64691162109375,233.64691162109375,233.64691162109375,233.64691162109375,0,0.0,0.0,0.0,0.0,0.02189150143454163,920129.1,233.55217437744142,0,17,7,2024,2,UBL.KA
2024-07-18 00:00:00+05:00,233.6469247956994,241.46837335014226,233.4763053033219,239.7711944580078,965496,0.0,0.0,0.0,0.02621170035769982,0.012362291211777163,808690.8,233.8583885192871,0,18,7,2024,3,UBL.KA
2024-07-19 00:00:00+05:00,237.97520029131582,240.66016877806754,232.57829743850556,234.5,2256312,0.0,0.0,0.0,-0.02198426908588047,0.012506457510429088,816178.6,233.6558937072754,0,19,7,2024,4,UBL.KA
2024-07-22 00:00:00+05:00,234.37427826214616,234.37427826214616,229.0851427988767,231.46481323242188,775362,0.0,0.0,0.0,-0.012943227153851322,0.011452516222696118,770485.2,233.60785217285155,0,22,7,2024,0,UBL.KA
2024-07-23 00:00:00+05:00,230.7823288066591,236.0265620949111,230.7823288066591,233.1081085205078,454635,0.0,0.0,0.0,0.007099546860437345,0.011506211393335505,719375.8,233.69809951782227,0,23,7,2024,1,UBL.KA
2024-07-24 00:00:00+05:00,231.90482967101065,235.21839941993582,230.55785098947524,231.28521728515625,1303580,0.0,0.0,0.0,-0.007819939198688064,0.011647210458374935,758504.1,233.7165084838867,0,24,7,2024,2,UBL.KA
2024-07-25 00:00:00+05:00,231.4109402797948,233.19792316481838,228.09735694567658,228.76187133789062,969448,0.0,0.0,0.0,-0.010910104748089178,0.01155416321723189,781130.45,233.47180633544923,0,25,7,2024,3,UBL.KA
2024-07-26 00:00:00+05:00,229.83945654902325,233.47630168102822,227.3699956658585,231.10560607910156,302866,0.0,0.0,0.0,0.010245303238270553,0.011304512452461295,719715.75,233.5220932006836,0,26,7,2024,4,UBL.KA
2024-07-29 00:00:00+05:00,232.57830985260804,239.71730754534522,231.05172311191257,238.18173217773438,845098,0.0,0.0,0.0,0.030618582641438907,0.013001956261764811,665948.7,233.79822311401367,0,29,7,2024,0,UBL.KA
2024-07-30 00:00:00+05:00,238.76544488320044,241.42347503734769,236.1792415313381,238.49603271484375,630553,0.0,0.0,0.0,0.0013195828841938706,0.012920213031784443,673813.0,234.00341262817383,0,30,7,2024,1,UBL.KA
2024-07-31 00:00:00+05:00,238.87320577079632,246.9460891522352,232.5783166924688,233.41343688964844,2604068,0.0,0.0,0.0,-0.02131102881393543,0.013832330034454514,768223.1,233.92304229736328,0,31,7,2024,2,UBL.KA
2024-08-01 00:00:00+05:00,235.2632888130883,235.2632888130883,226.38222358287194,227.7292022705078,565213,0.0,0.0,0.0,-0.024352645224224978,0.014816513384928445,767989.7,233.52703170776368,0,1,8,2024,3,UBL.KA
