Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2023-02-20 00:00:00+05:00,60.71098437313064,60.71098437313064,58.59792649459152,59.07888412475586,399563,0.0,0.0,0.0,-0.026124434071312264,0.03184203741383311,3565227.85,58.63262424468994,0,20,2,2023,0,HBL.KA
2023-02-21 00:00:00+05:00,59.835808231988565,59.914652474564974,58.36928246143284,58.724090576171875,373135,0.0,0.0,0.0,-0.006005420614153323,0.031840491522296815,3560552.35,59.07494773864746,0,21,2,2023,1,HBL.KA
2023-02-22 00:00:00+05:00,58.73985620280311,60.316765094153524,57.872557515646385,59.465232849121094,735903,0.0,0.0,0.0,0.012620753521723316,0.02780912847373246,3393661.15,59.367464256286624,0,22,2,2023,2,HBL.KA
2023-02-23 00:00:00+05:00,59.44157601498946,59.48888135347914,57.55717050304204,57.856781005859375,634632,0.0,0.0,0.0,-0.027048609182154904,0.023410485562412698,2989141.0,59.37850227355957,0,23,2,2023,3,HBL.KA
2023-02-24 00:00:00+05:00,57.95141116931992,58.97640452134424,54.6477845804439,54.84489822387695,1747078,0.0,0.0,0.0,-0.05205755884824281,0.02379095946186598,2648676.95,59.11042804718018,0,24,2,2023,4,HBL.KA
2023-02-27 00:00:00+05:00,55.183919515041474,55.656990932610206,54.40335137528159,55.302188873291016,6188576,0.0,0.0,0.0,0.008337888558884732,0.02209423969767518,2868108.35,58.995313453674314,0,27,2,2023,0,HBL.KA
2023-02-28 00:00:00+05:00,55.586034920123424,55.7673820779994,54.592580696805165,54.69508361816406,2530013,0.0,0.0,0.0,-0.010977960682857613,0.02210071769152651,2920880.8,58.88059368133545,0,28,2,2023,1,HBL.KA
2023-03-01 00:00:00+05:00,55.176047680485844,55.77526875985912,53.69374939415216,55.20758056640625,2117777,0.0,0.0,0.0,0.009370073402209522,0.02223041543794773,2718283.4,58.78637351989746,0,1,3,2023,2,HBL.KA
2023-03-02 00:00:00+05:00,55.78314650933596,57.16294165267642,54.79757854980705,56.39813995361328,2228981,0.0,0.0,0.0,0.021565143318950097,0.022737401322084193,2768754.65,58.729209899902344,0,2,3,2023,3,HBL.KA
2023-03-03 00:00:00+05:00,56.24834002272324,57.15506388275701,54.6083592671014,56.44545364379883,2962095,0.0,0.0,0.0,0.0008389228833514117,0.022713878406072734,2861852.2,58.662980270385745,0,3,3,2023,4,HBL.KA
2023-03-06 00:00:00+05:00,57.03679270719558,57.03679270719558,55.21546483086794,56.50852966308594,1149366,0.0,0.0,0.0,0.0011174685508801296,0.022634021135127403,2781961.6,58.57822113037109,0,6,3,2023,0,HBL.KA
2023-03-07 00:00:00+05:00,56.768721621346444,58.306205425752495,55.9802671543833,57.95928955078125,2982777,0.0,0.0,0.0,0.02567329032174448,0.02338954346817357,2692373.55,58.55062561035156,0,7,3,2023,1,HBL.KA
2023-03-08 00:00:00+05:00,58.89753825220399,59.37061568027741,58.109083892654105,58.9290771484375,3751825,0.0,0.0,0.0,0.016732220238941498,0.02353219556156529,2449386.6,58.5352502822876,0,8,3,2023,2,HBL.KA
2023-03-09 00:00:00+05:00,59.055242714212035,59.52831420680921,57.9908303520108,58.97639846801758,2483866,0.0,0.0,0.0,0.0008030215620189463,0.02096410989900206,2243490.9,58.3874153137207,0,9,3,2023,3,HBL.KA
2023-03-10 00:00:00+05:00,59.05523009557481,59.91464242169104,58.897535621450885,59.346954345703125,1314955,0.0,0.0,0.0,0.00628312150811472,0.021044924560781424,1971897.0,58.25732002258301,0,10,3,2023,4,HBL.KA
2023-03-13 00:00:00+05:00,59.91464571277005,60.30887289659089,59.22080803479999,59.544071197509766,953150,0.0,0.0,0.0,0.0033214316384024833,0.021041665083500305,1896391.45,58.126042175292966,0,13,3,2023,0,HBL.KA
2023-03-14 00:00:00+05:00,59.75695760470469,60.04080165999667,58.842347645335096,59.24446105957031,1293717,0.0,0.0,0.0,-0.005031737533458758,0.01977243865651722,1927955.9,58.081888580322264,0,14,3,2023,1,HBL.KA
2023-03-15 00:00:00+05:00,57.99082290845729,60.68733548403108,57.99082290845729,59.646575927734375,4823752,0.0,0.0,0.0,0.006787383343056064,0.018570973520184678,2051530.15,57.969139862060544,0,15,3,2023,2,HBL.KA
2023-03-16 00:00:00+05:00,59.13408491150169,61.10522107521841,59.13408491150169,60.92387390136719,3058688,0.0,0.0,0.0,0.02141443919899677,0.01861483830971673,2145439.5,57.98806266784668,0,16,3,2023,3,HBL.KA
2023-03-17 00:00:00+05:00,61.113104442809124,62.60328283157271,58.73985492849196,59.61503982543945,9176555,0.0,0.0,0.0,-0.02148310657406116,0.019244154027233177,2545320.2,57.93563022613525,0,17,3,2023,4,HBL.KA
2023-03-20 00:00:00+05:00,59.52654627127726,60.57228534983487,59.124339877552416,59.212825775146484,1059164,1.5,0.0,0.0,-0.0067468553484272276,0.018364060622764352,2578300.25,57.94232730865478,0,20,3,2023,0,HBL.KA
2023-03-21 00:00:00+05:00,59.12433896992546,60.20224914271327,58.52102938859969,59.45415115356445,318828,0.0,0.0,0.0,0.004075559226549563,0.01832088392243901,2575584.9,57.978830337524414,0,21,3,2023,1,HBL.KA
2023-03-22 00:00:00+05:00,59.71961437816764,60.08964359057988,58.327983442050254,58.706058502197266,204125,0.0,0.0,0.0,-0.012582681559693554,0.01833033901915594,2548996.0,57.94087162017822,0,22,3,2023,2,HBL.KA
2023-03-23 00:00:00+05:00,58.706058502197266,58.706058502197266,58.706058502197266,58.706058502197266,0,0.0,0.0,0.0,0.0,0.017231865221851016,2517264.4,57.98333549499512,0,23,3,2023,3,HBL.KA
2023-03-24 00:00:00+05:00,60.210307857751495,60.210307857751495,57.36268528880359,58.31993865966797,82419,0.0,0.0,0.0,-0.006577171971353657,0.01212291175215874,2434031.45,58.15708751678467,0,24,3,2023,4,HBL.KA
2023-03-27 00:00:00+05:00,58.71409253384635,59.430019483404784,57.52356494596216,58.681915283203125,804895,0.0,0.0,0.0,0.006206738756148411,0.012084178909746841,2164847.4,58.326073837280276,0,27,3,2023,0,HBL.KA
2023-03-28 00:00:00+05:00,59.47829125972035,61.135379855050694,59.245010784337765,60.12986373901367,3527993,0.0,0.0,0.0,0.024674526194699675,0.012529024989646096,2214746.4,58.59781284332276,0,28,3,2023,1,HBL.KA
2023-03-29 00:00:00+05:00,60.14594226127519,60.33095990534526,58.75431155628082,59.116294860839844,756878,0.0,0.0,0.0,-0.016856330867023095,0.013372067129824864,2146701.45,58.79324855804443,0,29,3,2023,2,HBL.KA
2023-03-30 00:00:00+05:00,59.52655406937131,59.52655406937131,57.998168345558895,58.66583251953125,885431,0.0,0.0,0.0,-0.007619935288045165,0.012881596666376418,2079523.95,58.90663318634033,0,30,3,2023,3,HBL.KA
2023-03-31 00:00:00+05:00,59.32544361733672,59.526546816039556,58.52103082252537,58.94736862182617,1791061,0.0,0.0,0.0,0.004798979068458387,0.01289240738625526,2020972.25,59.0317289352417,0,31,3,2023,4,HBL.KA
2023-04-03 00:00:00+05:00,59.52655434050383,59.72765756462715,57.23397881293461,58.83475875854492,323949,0.0,0.0,0.0,-0.0019103458884431879,0.012924138462159762,1979701.4,59.14804039001465,0,3,4,2023,0,HBL.KA
2023-04-04 00:00:00+05:00,59.12434424605952,59.52655066950211,58.40037145642628,58.74626922607422,200392,0.0,0.0,0.0,-0.0015040349333946823,0.01168420133459012,1840582.15,59.1873893737793,0,4,4,2023,1,HBL.KA
2023-04-05 00:00:00+05:00,59.92071865942032,60.12986774389749,58.40037868168643,59.38176345825195,2104072,0.0,0.0,0.0,0.010817610046557125,0.011327516334300897,1758194.5,59.21002368927002,0,5,4,2023,2,HBL.KA
2023-04-06 00:00:00+05:00,60.049411572325795,60.371177892032215,59.29326164159302,59.93679428100586,1718970,0.0,0.0,0.0,0.009346822836342916,0.011501554706968509,1719949.7,59.258043479919436,0,6,4,2023,3,HBL.KA
2023-04-07 00:00:00+05:00,60.04942024102201,60.339009356844485,59.60699072040908,59.75178527832031,2316191,0.0,0.0,0.0,-0.0030867350332111076,0.011460245045721004,1770011.5,59.27828502655029,0,7,4,2023,4,HBL.KA
2023-04-10 00:00:00+05:00,60.0815961678566,60.0815961678566,58.31993010827369,58.762359619140625,744066,0.0,0.0,0.0,-0.01655893049171675,0.012041168005745532,1759557.3,59.23919944763183,0,10,4,2023,0,HBL.KA
2023-04-11 00:00:00+05:00,58.88302521495474,59.12435155372097,58.71409923269187,58.722145080566406,319761,0.0,0.0,0.0,-0.0006843588112332988,0.011995953845645934,1710859.5,59.21308364868164,0,11,4,2023,1,HBL.KA
2023-04-12 00:00:00+05:00,58.88301747329387,59.95288802414758,58.722137360057296,59.8724479675293,877738,0.0,0.0,0.0,0.019588911225648875,0.012718003218254923,1513558.8,59.22437725067139,0,12,4,2023,2,HBL.KA
2023-04-13 00:00:00+05:00,59.79201117106976,60.31488077337248,59.29327297335,59.73570251464844,334999,0.0,0.0,0.0,-0.0022839462477802774,0.011707741996810673,1377374.35,59.16496868133545,0,13,4,2023,3,HBL.KA
2023-04-14 00:00:00+05:00,59.73570251464844,59.73570251464844,59.73570251464844,59.73570251464844,0,0.0,0.0,0.0,0.0,0.010660429719443023,918546.6,59.1710018157959,0,14,4,2023,4,HBL.KA
2023-04-17 00:00:00+05:00,59.26914599990654,60.322924993367806,59.26914599990654,59.7276611328125,986977,0.0,0.0,0.0,-0.00013461600847441968,0.010536937785093197,914937.25,59.1967435836792,0,17,4,2023,0,HBL.KA
2023-04-18 00:00:00+05:00,59.767873739703866,60.41140030003041,59.72765064466605,60.29073715209961,1068363,0.0,0.0,0.0,0.009427391071534341,0.010699608583802015,952414.0,59.238572883605954,0,18,4,2023,1,HBL.KA
2023-04-19 00:00:00+05:00,59.727658115080985,60.668819739727944,59.727658115080985,60.23443603515625,1087505,0.0,0.0,0.0,-0.0009338269791149267,0.01024276083503327,996583.0,59.3149917602539,0,19,4,2023,2,HBL.KA
2023-04-20 00:00:00+05:00,60.22639102993361,61.53758173863904,60.05746507142674,60.741214752197266,1068917,0.0,0.0,0.0,0.00841343839834785,0.010357155083812004,1050028.85,59.41674957275391,0,20,4,2023,3,HBL.KA
2023-04-21 00:00:00+05:00,60.741214752197266,60.741214752197266,60.741214752197266,60.741214752197266,0,0.0,0.0,0.0,0.0,0.010181558757493592,1045907.9,59.537813377380374,0,21,4,2023,4,HBL.KA
2023-04-24 00:00:00+05:00,60.741214752197266,60.741214752197266,60.741214752197266,60.741214752197266,0,0.0,0.0,0.0,0.0,0.01014383866021598,1005663.15,59.640778350830075,0,24,4,2023,0,HBL.KA
2023-04-25 00:00:00+05:00,60.741214752197266,60.741214752197266,60.741214752197266,60.741214752197266,0,0.0,0.0,0.0,0.0,0.008594242951657912,829263.5,59.67134590148926,0,25,4,2023,1,HBL.KA
2023-04-26 00:00:00+05:00,60.33096967903407,61.53758907261475,59.767883083569856,60.057472229003906,1410115,0.0,0.0,0.0,-0.011256648817162929,0.008073050519512964,861925.35,59.71840476989746,0,26,4,2023,2,HBL.KA
2023-04-27 00:00:00+05:00,60.57229010398745,60.57229010398745,59.13239036497682,59.51850509643555,2102744,0.0,0.0,0.0,-0.00897418943163697,0.00815285989791609,922791.0,59.76103839874268,0,27,4,2023,3,HBL.KA
2023-04-28 00:00:00+05:00,60.170078415273366,60.170078415273366,58.014251918798465,58.327972412109375,1504181,0.0,0.0,0.0,-0.020002731627704606,0.009309308478043324,908447.0,59.730068588256835,0,28,4,2023,4,HBL.KA
2023-05-01 00:00:00+05:00,58.327972412109375,58.327972412109375,58.327972412109375,58.327972412109375,0,0.0,0.0,0.0,0.0,0.009303732468744663,892249.55,59.70472927093506,0,1,5,2023,0,HBL.KA
2023-05-02 00:00:00+05:00,59.446116765480326,62.695945739746094,59.446116765480326,62.695945739746094,6029192,0.0,0.0,0.0,0.07488642493476916,0.019219440141870287,1183689.55,59.90221309661865,0,2,5,2023,1,HBL.KA
2023-05-03 00:00:00+05:00,65.55964728383698,65.96989955580352,62.341995883403264,62.937259674072266,23530334,0.0,0.0,0.0,0.003848955964838252,0.019141435743804395,2255002.65,60.07998790740967,0,3,5,2023,2,HBL.KA
2023-05-04 00:00:00+05:00,62.94530945427226,63.556664976967916,62.14089655389817,62.591365814208984,4781142,0.0,0.0,0.0,-0.005495851927054485,0.01917337464115936,2408111.25,60.21271648406982,0,4,5,2023,3,HBL.KA
2023-05-05 00:00:00+05:00,63.06709622227384,64.61732088495012,62.17305402602785,63.12451171875,2692466,1.5,0.0,0.0,0.008517882580219904,0.019176171122662095,2426925.0,60.38135280609131,0,5,5,2023,4,HBL.KA
2023-05-08 00:00:00+05:00,63.165528445437545,63.80530293854724,62.34530345266715,62.689796447753906,2168371,0.0,0.0,0.0,-0.0068866318195530685,0.01877693095083949,2498140.25,60.577724647521975,0,8,5,2023,0,HBL.KA
2023-05-09 00:00:00+05:00,63.034281676695336,63.034281676695336,59.876417095158374,60.286529541015625,4802446,0.0,0.0,0.0,-0.03833585436413367,0.02096779623036837,2722274.5,60.655943870544434,0,9,5,2023,1,HBL.KA
2023-05-10 00:00:00+05:00,60.28652979032333,60.68843823673607,58.53124901542109,58.92495346069336,2522826,0.0,0.0,0.0,-0.022585079796240803,0.021174548200356757,2804528.9,60.60856914520264,0,10,5,2023,2,HBL.KA
2023-05-11 00:00:00+05:00,59.310460432499184,61.180572200599535,59.17922770275111,60.04866409301758,2009034,0.0,0.0,0.0,0.01907019974269142,0.021618355127932674,2888230.65,60.6242172241211,0,11,5,2023,3,HBL.KA
2023-05-12 00:00:00+05:00,60.04046923189606,60.42597599428749,59.34327921331298,59.78620147705078,1814440,0.0,0.0,0.0,-0.0043708318899523535,0.021645516456863103,2978952.65,60.62674217224121,0,12,5,2023,4,HBL.KA
2023-05-15 00:00:00+05:00,59.87642525390177,60.28653775564082,58.9085594994848,59.95844650268555,1434377,0.0,0.0,0.0,0.00288101637801641,0.021653129327542046,3001322.65,60.638281440734865,0,15,5,2023,0,HBL.KA
2023-05-16 00:00:00+05:00,60.614621662020944,60.614621662020944,59.46630554476505,60.44237518310547,4289687,0.0,0.0,0.0,0.008071067691826306,0.02162550798473451,3162388.85,60.64586334228515,0,16,5,2023,1,HBL.KA
2023-05-17 00:00:00+05:00,60.442377974619006,61.50866664445904,60.393160222784765,60.7376594543457,2857483,0.0,0.0,0.0,0.004885384969496975,0.02164657077099709,3250887.75,60.67102451324463,0,17,5,2023,2,HBL.KA
2023-05-18 00:00:00+05:00,60.73765820508172,61.09035517317763,59.71237704873544,59.90922927856445,990829,0.0,0.0,0.0,-0.013639481389696173,0.02179059778335159,3246983.35,60.62942523956299,0,18,5,2023,3,HBL.KA
2023-05-19 00:00:00+05:00,60.20452275102993,60.20452275102993,59.63036143435344,59.95024871826172,1091821,0.0,0.0,0.0,0.0006846931631607767,0.02179191173723594,3301574.4,60.58987693786621,0,19,5,2023,4,HBL.KA
2023-05-22 00:00:00+05:00,59.876424353647536,60.040466848748686,59.630354353175754,59.70417785644531,965778,0.0,0.0,0.0,-0.004104584502606867,0.02180692126132042,3349863.3,60.538025093078616,0,22,5,2023,0,HBL.KA
2023-05-23 00:00:00+05:00,59.54833457759807,60.204517089862925,59.39249608074583,59.53193283081055,758419,0.0,0.0,0.0,-0.0028849744158426782,0.02181200397810361,3387784.25,60.47756099700928,0,23,5,2023,1,HBL.KA
2023-05-24 00:00:00+05:00,59.835406746144066,60.45057544987202,59.71237801165421,59.98304748535156,1057146,0.0,0.0,0.0,0.007577692056850882,0.02174255213536252,3370135.8,60.47383975982666,0,24,5,2023,2,HBL.KA
