Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2022-12-13 00:00:00+05:00,58.9974907170508,59.32480121371215,58.4247020300898,58.580169677734375,709841,0.0,0.0,0.0,-0.007073589735416275,0.008113347159945987,1602920.25,59.721662521362305,0,13,12,2022,1,OGDC.KA
2022-12-14 00:00:00+05:00,58.35104979672678,60.22489584961284,58.14648153212691,59.78302764892578,3095047,0.0,0.0,0.0,0.02053353511621192,0.009569647120996451,1637224.9,59.599330520629884,0,14,12,2022,2,OGDC.KA
2022-12-15 00:00:00+05:00,59.73394112941473,59.89759326547448,58.17922086513187,59.03841018676758,2101633,0.0,0.0,0.0,-0.012455332080719472,0.009544214485035197,1676994.55,59.47986240386963,0,15,12,2022,3,OGDC.KA
2022-12-16 00:00:00+05:00,59.218431468983624,59.521188545942024,58.26104711693489,59.34116744995117,753472,0.0,0.0,0.0,0.00512814051438415,0.009514333256441075,1619880.75,59.40335311889648,0,16,12,2022,4,OGDC.KA
2022-12-19 00:00:00+05:00,59.22660182109562,59.81575942302234,58.588349833317665,58.70290756225586,1171096,0.0,0.0,0.0,-0.010755768973261692,0.009714411646025645,1641084.35,59.28920345306396,0,19,12,2022,0,OGDC.KA
2022-12-20 00:00:00+05:00,58.907484712904534,59.07114309530845,56.460849643058765,57.393680572509766,1992528,0.0,0.0,0.0,-0.022302591883675005,0.010699805542698155,1649079.0,59.130049324035646,0,20,12,2022,1,OGDC.KA
2022-12-21 00:00:00+05:00,56.951803130098774,57.89281838781492,56.86997707354257,57.09090805053711,935392,0.0,0.0,0.0,-0.0052753634015532125,0.010703277345750859,1662770.45,58.95739402770996,0,21,12,2022,2,OGDC.KA
2022-12-22 00:00:00+05:00,57.68825742200171,60.143076886767744,57.68825742200171,59.120235443115234,3719850,0.0,0.0,0.0,0.03554554414832145,0.013727492123071804,1768635.1,58.88497676849365,0,22,12,2022,3,OGDC.KA
2022-12-23 00:00:00+05:00,58.91566466836755,60.13488986973462,58.760190777755575,59.71757507324219,2677053,0.0,0.0,0.0,0.010103810068579744,0.013924468719260015,1784892.05,58.83219833374024,0,23,12,2022,4,OGDC.KA
2022-12-26 00:00:00+05:00,60.30672709107255,63.047947066699194,60.143074962495675,62.900657653808594,7699788,0.0,0.0,0.0,0.05330227452575609,0.017123471706646135,2053223.25,59.02203807830811,0,26,12,2022,0,OGDC.KA
2022-12-27 00:00:00+05:00,62.91701625547174,63.29342112092898,61.24773843283866,61.46049118041992,2590526,0.0,0.0,0.0,-0.022895888963753497,0.018077696554258813,2117862.05,59.123504066467284,0,27,12,2022,1,OGDC.KA
2022-12-28 00:00:00+05:00,60.65858454170168,62.10693146977734,60.55221128284823,61.59141540527344,2684756,0.0,0.0,0.0,0.0021302176786901494,0.018065738966219942,2189368.4,59.23438034057617,0,28,12,2022,2,OGDC.KA
2022-12-29 00:00:00+05:00,62.066015550850324,63.00703089725213,61.54232124802173,62.565162658691406,3601912,0.0,0.0,0.0,0.01580978853969639,0.018304447328375335,2233665.9,59.39803524017334,0,29,12,2022,3,OGDC.KA
2022-12-30 00:00:00+05:00,62.565161805023415,66.83654847656778,62.565161805023415,65.18363952636719,10287417,0.0,0.0,0.0,0.0418519948866789,0.020245134108312413,2690762.05,59.69384117126465,0,30,12,2022,4,OGDC.KA
2023-01-02 00:00:00+05:00,64.72540047868945,67.63027245919612,64.65175889684427,65.6418685913086,7749060,0.0,0.0,0.0,0.0070298171177760604,0.019899575464655716,3043584.35,60.0448802947998,0,2,1,2023,0,OGDC.KA
2023-01-03 00:00:00+05:00,65.87099652449308,66.19830707257957,65.06908599382768,65.41276550292969,1858912,0.0,0.0,0.0,-0.003490197541531348,0.019919303093517783,3088662.2,60.39223861694336,0,3,1,2023,1,OGDC.KA
2023-01-04 00:00:00+05:00,65.52730150473243,66.19828509624003,64.070776604357,64.27534484863281,2277612,0.0,0.0,0.0,-0.017388359069544834,0.020471941177216024,3111347.65,60.69581756591797,0,4,1,2023,2,OGDC.KA
2023-01-05 00:00:00+05:00,64.64356838762109,65.87097791396832,64.56174233445014,65.27363586425781,3589864,0.0,0.0,0.0,0.01553147661791554,0.02057700918910839,3221083.6,61.04562892913818,0,5,1,2023,3,OGDC.KA
2023-01-06 00:00:00+05:00,65.46184950395494,67.91666886035325,64.97088688126097,67.35205841064453,6016343,0.0,0.0,0.0,0.031841684914089674,0.021373479223301725,3349723.3,61.471130752563475,0,6,1,2023,4,OGDC.KA
2023-01-09 00:00:00+05:00,67.33569386204682,70.28966023992989,67.10657839388885,69.41410827636719,9556450,0.0,0.0,0.0,0.03061598879651717,0.021980621197133076,3753427.6,61.99196147918701,0,9,1,2023,0,OGDC.KA
2023-01-10 00:00:00+05:00,72.00802645194118,72.00802645194118,67.99030288852867,69.0867919921875,4541910,0.0,0.0,0.0,-0.004715414377672311,0.021899484141797185,3945031.05,62.51729259490967,0,10,1,2023,1,OGDC.KA
2023-01-11 00:00:00+05:00,69.92142507607252,72.12258143509693,69.38955262251977,71.65616607666016,12916671,0.0,0.0,0.0,0.037190525285400566,0.022683620447064824,4436112.25,63.11094951629639,0,11,1,2023,2,OGDC.KA
2023-01-12 00:00:00+05:00,71.9998506090779,72.9899603423914,70.63333598695395,71.00155639648438,5546368,0.0,0.0,0.0,-0.009135427082094472,0.02252733910154551,4608349.0,63.709106826782225,0,12,1,2023,3,OGDC.KA
2023-01-13 00:00:00+05:00,70.28965310585113,70.28965310585113,66.77107665074942,67.13111877441406,6502396,0.0,0.0,0.0,-0.054512010982648795,0.02669855629417096,4895795.2,64.09860439300537,0,13,1,2023,4,OGDC.KA
2023-01-16 00:00:00+05:00,67.07385171283642,67.07385171283642,64.02987456835405,64.65176391601562,4066153,0.0,0.0,0.0,-0.03693301860095621,0.028190246898431227,5040548.05,64.39604721069335,0,16,1,2023,0,OGDC.KA
2023-01-17 00:00:00+05:00,65.15090845282192,65.6255021206443,59.86486481505203,60.67495346069336,5105207,0.0,0.0,0.0,-0.06151124446485712,0.03138675325506177,5196182.0,64.56011085510254,0,17,1,2023,1,OGDC.KA
2023-01-18 00:00:00+05:00,60.96135399149005,62.87611030146241,60.79770184707382,62.26240539550781,5724570,0.0,0.0,0.0,0.026163216356529073,0.03172252174605785,5435640.9,64.81868572235108,0,18,1,2023,2,OGDC.KA
2023-01-19 00:00:00+05:00,62.67153302980921,65.81370494490632,62.67153302980921,65.00361633300781,10995702,0.0,0.0,0.0,0.044026743266455615,0.0322077533508705,5799433.5,65.1128547668457,0,19,1,2023,3,OGDC.KA
2023-01-20 00:00:00+05:00,65.21637447999984,66.11648003488146,64.07079694274935,64.85633850097656,3449930,0.0,0.0,0.0,-0.0022656867469766917,0.03222841485522743,5838077.35,65.36979293823242,0,20,1,2023,4,OGDC.KA
2023-01-23 00:00:00+05:00,65.46184723958203,67.27841449934895,65.0608951732595,66.86927795410156,3790890,0.0,0.0,0.0,0.031036896310368878,0.030812159048386828,5642632.45,65.56822395324707,0,23,1,2023,0,OGDC.KA
2023-01-24 00:00:00+05:00,66.86929013793352,69.91326758806655,66.86929013793352,69.14408874511719,7615354,0.0,0.0,0.0,0.03401877305415257,0.030872329074619783,5893873.85,65.95240383148193,0,24,1,2023,1,OGDC.KA
2023-01-25 00:00:00+05:00,70.37147864887747,71.39431990830883,69.79869004076694,70.34693145751953,5623599,0.0,0.0,0.0,0.01739617564180107,0.030950742525885432,6040816.0,66.39017963409424,0,25,1,2023,2,OGDC.KA
2023-01-26 00:00:00+05:00,70.70698442101981,71.31250479143594,68.73494317383155,70.61697387695312,5701519,0.0,0.0,0.0,0.0038387235070327375,0.030889704829135077,6145796.35,66.79277019500732,0,26,1,2023,3,OGDC.KA
2023-01-27 00:00:00+05:00,70.73969825162624,71.59888739756806,69.47137884919727,70.89517211914062,4688381,0.0,0.0,0.0,0.003939537860575104,0.029750247635937577,5865844.55,67.07834682464599,0,27,1,2023,4,OGDC.KA
2023-01-30 00:00:00+05:00,71.43524908085726,72.39262717594396,70.37149147991954,70.59242248535156,5019786,0.0,0.0,0.0,-0.004270384353962542,0.029809596488023535,5729380.85,67.32587451934815,0,30,1,2023,0,OGDC.KA
2023-01-31 00:00:00+05:00,70.6987921025581,72.2044115037688,70.00326126519603,71.84437561035156,4506916,0.0,0.0,0.0,0.017734950592746435,0.02990399062764553,5861781.05,67.64745502471924,0,31,1,2023,1,OGDC.KA
2023-02-01 00:00:00+05:00,72.0080303525794,73.07178784359556,71.10793122175777,71.43524169921875,5230319,0.0,0.0,0.0,-0.005694724293405451,0.02955279119456896,6009416.4,68.00544986724853,0,1,2,2023,2,OGDC.KA
2023-02-02 00:00:00+05:00,70.96882203973571,71.43523741318155,69.47138090917305,71.20611572265625,5157941,0.0,0.0,0.0,-0.003207464146719685,0.02952221786625998,6087820.25,68.30207386016846,0,2,2,2023,3,OGDC.KA
2023-02-03 00:00:00+05:00,71.50888111693915,71.51706559543344,69.77414000889794,70.3223876953125,1261253,0.0,0.0,0.0,-0.012410844467149684,0.029041490343533642,5850065.75,68.45059032440186,0,3,2,2023,4,OGDC.KA
2023-02-06 00:00:00+05:00,75.5920639038086,75.5920639038086,74.63468591091218,75.5920639038086,10552549,0.0,0.0,0.0,0.0749359682058599,0.03274881883359588,5899870.7,68.75948810577393,0,6,2,2023,0,OGDC.KA
2023-02-07 00:00:00+05:00,81.25453186035156,81.25453186035156,79.80618478955971,81.25453186035156,16106888,0.0,0.0,0.0,0.07490823327364748,0.036192341540015015,6478119.6,69.36787509918213,0,7,2,2023,1,OGDC.KA
2023-02-08 00:00:00+05:00,80.19076789726911,82.55557677766245,77.98143291155662,81.64729309082031,22259031,0.0,0.0,0.0,0.004833714766134811,0.03557257760637901,6945237.6,69.86743144989013,0,8,2,2023,2,OGDC.KA
2023-02-09 00:00:00+05:00,83.46386820899257,87.76798708230001,82.4001105287651,86.696044921875,18217949,0.0,0.0,0.0,0.061836120218201396,0.037358174926589494,7578816.65,70.65215587615967,0,9,2,2023,3,OGDC.KA
2023-02-10 00:00:00+05:00,83.46385798847302,89.6827324331461,81.4263596738332,82.6946792602539,38731937,0.0,0.0,0.0,-0.0461539585251769,0.03663002705270611,9190293.7,71.43033390045166,0,10,2,2023,4,OGDC.KA
2023-02-13 00:00:00+05:00,81.82730788791339,82.23644442735296,79.61797307211098,80.84538269042969,15131425,0.0,0.0,0.0,-0.022362945069345663,0.0357587524522501,9743557.3,72.24001483917236,0,13,2,2023,0,OGDC.KA
2023-02-14 00:00:00+05:00,81.8191244970966,81.8191244970966,76.11576006259989,76.86857604980469,12752194,0.0,0.0,0.0,-0.04919027541563936,0.03451299404626627,10125906.65,73.04969596862793,0,14,2,2023,1,OGDC.KA
2023-02-15 00:00:00+05:00,76.50034526119059,78.96334887569583,75.5429672964408,78.37419128417969,7173531,0.0,0.0,0.0,0.019586875570577478,0.034406687570032714,10198354.7,73.85528526306152,0,15,2,2023,2,OGDC.KA
2023-02-16 00:00:00+05:00,78.71787660475144,79.29067157058512,76.09940495300246,76.40216827392578,6685151,0.0,0.0,0.0,-0.02516163775270719,0.03450862242933098,9982827.15,74.42521286010742,0,16,2,2023,3,OGDC.KA
2023-02-17 00:00:00+05:00,76.14848680783292,77.72775401859398,76.10757690174911,77.39226531982422,4774367,0.0,0.0,0.0,0.012959017633486836,0.034422568605743414,10049049.0,75.0520092010498,0,17,2,2023,4,OGDC.KA
2023-02-20 00:00:00+05:00,77.2286158525442,77.32681087571366,72.82630865543403,73.41546630859375,5383683,0.0,0.0,0.0,-0.05138496715138541,0.036566493768198934,10128688.65,75.37931861877442,0,20,2,2023,0,OGDC.KA
2023-02-21 00:00:00+05:00,74.19281722125193,75.03563747837927,73.7264018244471,74.65105438232422,3211839,0.0,0.0,0.0,0.016830078672207982,0.036054580298825585,9908512.9,75.65466690063477,0,21,2,2023,1,OGDC.KA
2023-02-22 00:00:00+05:00,74.65923415272772,75.15838123150718,72.50717819743124,74.28282928466797,10388052,0.0,0.0,0.0,-0.004932617505579939,0.03597816540536354,10146735.55,75.8514617919922,0,22,2,2023,2,OGDC.KA
2023-02-23 00:00:00+05:00,73.97189122863288,73.97189122863288,71.89347675659076,72.52354431152344,5525692,0.0,0.0,0.0,-0.023683602120250002,0.03648058837916455,10137944.2,75.9467903137207,0,23,2,2023,3,OGDC.KA
2023-02-24 00:00:00+05:00,72.70356095874104,73.2108925091613,71.44341968286729,71.72982025146484,5213678,0.0,0.0,0.0,-0.010944363897180343,0.03658963643794842,10164209.05,75.98852272033692,0,24,2,2023,4,OGDC.KA
2023-02-27 00:00:00+05:00,71.353420835138,72.17169403849016,69.96235888661093,70.31421661376953,2249423,0.0,0.0,0.0,-0.019735217971167396,0.036873881722431216,10025690.9,75.97461242675782,0,27,2,2023,0,OGDC.KA
2023-02-28 00:00:00+05:00,70.04417067263941,70.77243317565717,67.04111012712322,67.60572052001953,5333028,0.0,0.0,0.0,-0.038519892906260456,0.037622988233298287,10066996.5,75.7626796722412,0,28,2,2023,1,OGDC.KA
2023-03-01 00:00:00+05:00,67.1065866856417,67.11476492270907,64.97089314039354,66.15738677978516,6085035,0.0,0.0,0.0,-0.021423242428212697,0.03785968073126628,10109732.3,75.49878692626953,0,1,3,2023,2,OGDC.KA
2023-03-02 00:00:00+05:00,65.54366713054107,67.91666011819609,65.46184107777937,67.13111877441406,4211620,0.0,0.0,0.0,0.014718416824263558,0.038070128802186784,10062416.25,75.29503707885742,0,2,3,2023,3,OGDC.KA
2023-03-03 00:00:00+05:00,66.16555991576652,72.16350292435511,66.16555991576652,72.1062240600586,13422769,0.0,0.0,0.0,0.07411026922346942,0.041607986213246975,10670492.05,75.38422889709473,0,3,3,2023,4,OGDC.KA
2023-03-06 00:00:00+05:00,72.9207525286967,75.44829317981416,72.10623542126824,72.6268539428711,8787996,2.25,0.0,0.0,0.007220318212459054,0.0379611251145925,10582264.4,75.23596839904785,0,6,3,2023,0,OGDC.KA
2023-03-07 00:00:00+05:00,73.22302958585792,73.3489879178734,71.20772189963792,71.62757873535156,3637278,0.0,0.0,0.0,-0.013759032000829508,0.03350568688275935,9958783.9,74.75462074279785,0,7,3,2023,1,OGDC.KA
2023-03-08 00:00:00+05:00,71.36728504002126,73.64290901908954,71.2917138615269,72.45891571044922,6363804,0.0,0.0,0.0,0.011606381086386675,0.03365227121705616,9164022.55,74.29520187377929,0,8,3,2023,2,OGDC.KA
2023-03-09 00:00:00+05:00,72.88716512444175,73.45817080169344,72.3413498377807,73.21465301513672,2499392,0.0,0.0,0.0,0.010429873222330244,0.030011239386599647,8378094.7,73.62113227844239,0,9,3,2023,3,OGDC.KA
2023-03-10 00:00:00+05:00,73.55052645563077,73.6764848031455,72.79478918355778,72.95433044433594,1839096,0.0,0.0,0.0,-0.003555607519535209,0.02864043889178753,6533452.65,73.13411483764648,0,10,3,2023,4,OGDC.KA
2023-03-13 00:00:00+05:00,74.94445514087775,78.42086969035415,74.94445514087775,78.26132202148438,18456595,0.0,0.0,0.0,0.07274402416999304,0.03327645306390412,6699711.15,73.00491180419922,0,13,3,2023,0,OGDC.KA
2023-03-14 00:00:00+05:00,77.92545304176767,78.0933932603693,76.04448927958435,77.08573913574219,8699947,0.0,0.0,0.0,-0.015021250029733313,0.03150786523939228,6497098.8,73.0157699584961,0,14,3,2023,1,OGDC.KA
2023-03-15 00:00:00+05:00,76.90938119957444,77.88345224891637,76.41395314988021,77.02694702148438,4386458,0.0,0.0,0.0,-0.00076268470558849,0.03118956191726594,6357745.15,72.94840774536132,0,15,3,2023,2,OGDC.KA
2023-03-16 00:00:00+05:00,77.29565456581675,77.58955310201794,75.33911995745115,75.63301849365234,3082568,0.0,0.0,0.0,-0.018096634771766817,0.030933469258658777,6177616.0,72.90995025634766,0,16,3,2023,3,OGDC.KA
2023-03-17 00:00:00+05:00,75.91012163738183,75.91012163738183,74.31466428664949,75.30552673339844,4208478,0.0,0.0,0.0,-0.004330010447505694,0.030791747239088486,6149321.55,72.80561332702636,0,17,3,2023,4,OGDC.KA
2023-03-20 00:00:00+05:00,75.16278683996327,75.16278683996327,72.47569873566682,72.912353515625,3771274,0.0,0.0,0.0,-0.0317795163460699,0.02938049514081971,6068701.1,72.78045768737793,0,20,3,2023,0,OGDC.KA
2023-03-21 00:00:00+05:00,73.0551052941366,74.58338425207545,72.5512782630649,73.97039031982422,3624109,0.0,0.0,0.0,0.014511077385157778,0.029315314893197407,6089314.6,72.74642448425293,0,21,3,2023,1,OGDC.KA
2023-03-22 00:00:00+05:00,73.43297457112737,74.48261689722416,72.0474518258863,72.20699310302734,1725014,0.0,0.0,0.0,-0.02383923092973439,0.02978183499373791,5656162.7,72.6426326751709,0,22,3,2023,2,OGDC.KA
2023-03-23 00:00:00+05:00,72.20699310302734,72.20699310302734,72.20699310302734,72.20699310302734,0,0.0,0.0,0.0,0.0,0.02929960041484022,5379878.1,72.62680511474609,0,23,3,2023,3,OGDC.KA
2023-03-24 00:00:00+05:00,72.05582961160839,72.21537726261968,70.95580672896934,71.09855651855469,574968,0.0,0.0,0.0,-0.015350820423876477,0.02940402547933789,5147942.6,72.59524192810059,0,24,3,2023,4,OGDC.KA
2023-03-27 00:00:00+05:00,71.44285180243621,72.04744676483888,70.53595935883219,71.21612548828125,748707,0.0,0.0,0.0,0.00165360557912142,0.02903672836345608,5072906.8,72.64033737182618,0,27,3,2023,0,OGDC.KA
2023-03-28 00:00:00+05:00,71.21612079029842,71.77873386939685,70.87184148561867,70.9642105102539,1064294,0.0,0.0,0.0,-0.0035373305736605687,0.027544348503807284,4859470.1,72.80826187133789,0,28,3,2023,1,OGDC.KA
2023-03-29 00:00:00+05:00,71.28331272632157,71.28331272632157,70.13290237265586,70.5695571899414,999991,0.0,0.0,0.0,-0.005561300794792556,0.02703450936384355,4605217.9,73.0288703918457,0,29,3,2023,2,OGDC.KA
2023-03-30 00:00:00+05:00,70.94741915689694,71.96347211459685,70.24206262024894,70.3932113647461,3343193,0.0,0.0,0.0,-0.0024988937470681316,0.026934767847380983,4561796.55,73.19197502136231,0,30,3,2023,3,OGDC.KA
2023-03-31 00:00:00+05:00,70.53596679236496,70.77108565663148,69.40235432164653,69.99855041503906,2441216,0.0,0.0,0.0,-0.005606520033047957,0.021073114280535283,4012718.9,73.08659133911132,0,31,3,2023,4,OGDC.KA
2023-04-03 00:00:00+05:00,70.72069513266169,70.94741503297496,69.69624330245189,70.07411193847656,1505351,0.0,0.0,0.0,0.0010794726889267192,0.02098735680917807,3648586.65,72.95895423889161,0,3,4,2023,0,OGDC.KA
2023-04-04 00:00:00+05:00,69.94816573109874,69.94816573109874,67.93285122525462,69.20082092285156,2765087,0.0,0.0,0.0,-0.012462391480490331,0.020949735556270627,3604977.1,72.83761634826661,0,4,4,2023,1,OGDC.KA
2023-04-05 00:00:00+05:00,69.27637929934548,69.973343198343,68.04199915224329,68.58781433105469,4567822,0.0,0.0,0.0,-0.008858371672791021,0.02077396144615513,3515178.0,72.64406127929688,0,5,4,2023,2,OGDC.KA
2023-04-06 00:00:00+05:00,69.44432760203598,73.72687303969273,69.4023457566029,73.3405990600586,10588322,0.0,0.0,0.0,0.06929488532851491,0.02617614512963181,3919624.5,72.65035858154297,0,6,4,2023,3,OGDC.KA
2023-04-07 00:00:00+05:00,73.65130484408932,73.86963225026318,70.95582401422352,71.11537170410156,4694653,0.0,0.0,0.0,-0.030341003270709543,0.027059554937306465,4062402.35,72.55841064453125,0,7,4,2023,4,OGDC.KA
2023-04-10 00:00:00+05:00,70.95581113475639,71.27490005008481,70.11609739351667,70.22525787353516,1166108,0.0,0.0,0.0,-0.012516475822836326,0.020842389565636166,3197878.0,72.15660743713379,0,10,4,2023,0,OGDC.KA
2023-04-11 00:00:00+05:00,70.77947484063236,70.77947484063236,69.52830311010929,70.07411193847656,782206,0.0,0.0,0.0,-0.0021523016025200015,0.020721562607086616,2801990.95,71.8060260772705,0,11,4,2023,1,OGDC.KA
2023-04-12 00:00:00+05:00,69.78022328332611,72.16501407275561,69.73824143254737,71.58560943603516,2311136,0.0,0.0,0.0,0.021569984345797488,0.021523056570723093,2698224.85,71.53395919799804,0,12,4,2023,2,OGDC.KA
2023-04-13 00:00:00+05:00,72.63525284348744,73.50855607420173,71.55202113634688,72.06424713134766,3918667,0.0,0.0,0.0,0.006686227847793713,0.021347581301449675,2740029.8,71.35552062988282,0,13,4,2023,3,OGDC.KA
2023-04-14 00:00:00+05:00,72.06424713134766,72.06424713134766,72.06424713134766,72.06424713134766,0,0.0,0.0,0.0,0.0,0.0213468200229811,2529605.9,71.19345664978027,0,14,4,2023,4,OGDC.KA
2023-04-17 00:00:00+05:00,72.62685291096211,72.80319205995198,71.87950805769187,72.1482162475586,1493547,0.0,0.0,0.0,0.0011651979941993407,0.020165133982531586,2415719.55,71.15524978637696,0,17,4,2023,0,OGDC.KA
2023-04-18 00:00:00+05:00,72.46731166633447,72.46731166633447,71.72835933892351,72.24058532714844,1621594,0.0,0.0,0.0,0.0012802683752139998,0.01986717125190749,2315593.8,71.06875953674316,0,18,4,2023,1,OGDC.KA
2023-04-19 00:00:00+05:00,72.29096706186313,72.80319305682734,71.87950904191946,72.53448486328125,997745,0.0,0.0,0.0,0.004068343782125616,0.01914554699028057,2279230.35,71.08513412475585,0,19,4,2023,2,OGDC.KA
2023-04-20 00:00:00+05:00,72.80318113184272,73.60091305544422,72.2237829882775,73.39938354492188,2875066,0.0,0.0,0.0,0.011923965314854845,0.019317464683510335,2422983.65,71.14475364685059,0,20,4,2023,3,OGDC.KA
2023-04-21 00:00:00+05:00,73.39938354492188,73.39938354492188,73.39938354492188,73.39938354492188,0,0.0,0.0,0.0,0.0,0.01893512970637923,2394235.25,71.25979499816894,0,21,4,2023,4,OGDC.KA
2023-04-24 00:00:00+05:00,73.39938354492188,73.39938354492188,73.39938354492188,73.39938354492188,0,0.0,0.0,0.0,0.0,0.018939225617503583,2356799.9,71.36895790100098,0,24,4,2023,0,OGDC.KA
2023-04-25 00:00:00+05:00,73.39938354492188,73.39938354492188,73.39938354492188,73.39938354492188,0,0.0,0.0,0.0,0.0,0.018904456076727468,2303585.2,71.49071655273437,0,25,4,2023,1,OGDC.KA
2023-04-26 00:00:00+05:00,73.39938131450533,74.01236875894845,72.84516716927547,73.10547637939453,2650189,0.0,0.0,0.0,-0.004004218446159946,0.018875496412549448,2386095.1,71.61751251220703,0,26,4,2023,2,OGDC.KA
2023-04-27 00:00:00+05:00,73.39099682293741,73.55893704189374,72.6520444839087,72.99633026123047,3320080,0.0,0.0,0.0,-0.0014929951020034027,0.01886440717336565,2384939.45,71.74766845703125,0,27,4,2023,3,OGDC.KA
2023-04-28 00:00:00+05:00,73.39098411272357,73.45816275127525,72.0474433742279,72.19019317626953,2370620,0.0,0.0,0.0,-0.011043528929139734,0.01901806453052034,2381409.65,71.85725059509278,0,28,4,2023,4,OGDC.KA
2023-05-01 00:00:00+05:00,72.19019317626953,72.19019317626953,72.19019317626953,72.19019317626953,0,0.0,0.0,0.0,0.0,0.019021479197094272,2306142.1,71.96305465698242,0,1,5,2023,0,OGDC.KA
2023-05-02 00:00:00+05:00,72.30776385791253,72.53448379021884,71.37568092391484,71.49324035644531,2335414,0.0,0.0,0.0,-0.009654397490285738,0.01892188832182349,2284658.45,72.0776756286621,0,2,5,2023,1,OGDC.KA
2023-05-03 00:00:00+05:00,71.50163107211957,72.63524341639173,71.24971437050003,72.31615447998047,3246696,0.0,0.0,0.0,0.01151037663746024,0.018866312376190634,2218602.15,72.2640926361084,0,3,5,2023,2,OGDC.KA
2023-05-04 00:00:00+05:00,72.43371847757652,72.62684907538592,71.37567723300612,71.53522491455078,2517489,0.0,0.0,0.0,-0.010798825947608615,0.010779568060232819,1815060.5,72.173823928833,0,4,5,2023,3,OGDC.KA
2023-05-05 00:00:00+05:00,71.52681660025294,73.04669641894994,71.33367962126854,72.3581314086914,3759969,0.0,0.0,0.0,0.011503514459115571,0.00868021408144127,1768326.3,72.2359619140625,0,5,5,2023,4,OGDC.KA
2023-05-08 00:00:00+05:00,72.71834989435855,72.81268958990952,69.98251180975774,70.40274810791016,3969537,1.8,0.0,0.0,-0.027023684314578356,0.010313121584882321,1908497.75,72.24483642578124,0,8,5,2023,0,OGDC.KA
2023-05-09 00:00:00+05:00,70.53996452735592,70.53996452735592,68.35300860254564,68.82470703125,6109361,0.0,0.0,0.0,-0.022414481239303452,0.011482862382955709,2174855.5,72.18236618041992,0,9,5,2023,1,OGDC.KA
2023-05-10 00:00:00+05:00,68.61031781770782,69.2192336031572,67.3238743586258,67.43536376953125,3068518,0.0,0.0,0.0,-0.020186693436819336,0.010979619585747877,2212724.6,71.97485389709473,0,10,5,2023,2,OGDC.KA
2023-05-11 00:00:00+05:00,67.75267101319174,68.51596007456885,67.40961820575315,67.6840591430664,2200473,0.0,0.0,0.0,0.0036879073476210333,0.010861326716747416,2126814.9,71.75584449768067,0,11,5,2023,3,OGDC.KA
2023-05-12 00:00:00+05:00,68.09573615128598,68.58458436386961,66.82644249687817,67.10088348388672,3755722,0.0,0.0,0.0,-0.008616144873152543,0.010903776710352388,2314601.0,71.50767631530762,0,12,5,2023,4,OGDC.KA
2023-05-15 00:00:00+05:00,67.06656168180594,67.06656168180594,65.52283394866043,65.87445831298828,4927429,0.0,0.0,0.0,-0.018277332685089687,0.011324110281596198,2486295.1,71.1939884185791,0,15,5,2023,0,OGDC.KA
2023-05-16 00:00:00+05:00,66.2947051763089,68.52453862386128,66.20893706652032,68.27582550048828,6272502,0.0,0.0,0.0,0.036453691597590376,0.014539933390743222,2718840.5,70.9957504272461,0,16,5,2023,1,OGDC.KA
2023-05-17 00:00:00+05:00,68.78184227862103,68.82472634533335,66.80929953046312,66.92936706542969,2799253,0.0,0.0,0.0,-0.019720866429494333,0.01492352357653363,2808915.9,70.71549453735352,0,17,5,2023,2,OGDC.KA
2023-05-18 00:00:00+05:00,67.40961679265908,67.40961679265908,65.71151557337654,65.89161682128906,4997154,0.0,0.0,0.0,-0.015505155504102253,0.014649882095220886,2915020.3,70.34010620117188,0,18,5,2023,3,OGDC.KA
2023-05-19 00:00:00+05:00,65.86589385586853,66.85216173231235,65.86589385586853,66.29470825195312,2330981,0.0,0.0,0.0,0.00611749187696109,0.014828678823477147,3031569.35,69.98487243652343,0,19,5,2023,4,OGDC.KA
2023-05-22 00:00:00+05:00,66.03741425592169,66.42334457910312,64.84531080774387,65.16263580322266,4488921,0.0,0.0,0.0,-0.017076362180040494,0.015017666813898984,3256015.4,69.57303504943847,0,22,5,2023,0,OGDC.KA
2023-05-23 00:00:00+05:00,65.16262522124464,65.39418206891257,64.32214629729104,64.42506408691406,3325975,0.0,0.0,0.0,-0.011318936185084727,0.014999781757855574,3422314.15,69.12431907653809,0,23,5,2023,1,OGDC.KA
2023-05-24 00:00:00+05:00,64.83673331066208,65.42849925219814,64.23639579257349,64.45938110351562,3246386,0.0,0.0,0.0,0.0005326656183883838,0.01507194203028505,3452124.0,68.69201431274413,0,24,5,2023,2,OGDC.KA
2023-05-25 00:00:00+05:00,64.92250211089232,65.53142435974402,64.41650422401906,64.89677429199219,3692857,0.0,0.0,0.0,0.006785562954353397,0.015318698046234073,3470762.85,68.28703651428222,0,25,5,2023,3,OGDC.KA
2023-05-26 00:00:00+05:00,64.83672565539884,64.93106533184384,63.03570677059088,63.558860778808594,2702758,0.0,0.0,0.0,-0.02061602487611902,0.01563891911984455,3487369.75,67.85546989440918,0,26,5,2023,4,OGDC.KA
