Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-11-29 00:00:00+05:00,43.538957804076034,44.97971828011894,42.929861408702926,44.00164031982422,1629524,0.0,0.0,0.0,0.014584631092710909,0.011953083961556615,1651327.85,44.09213008880615,0,29,11,2021,0,EFERT.KA
2021-11-30 00:00:00+05:00,44.189060695216455,44.92115251898302,42.78344796825176,43.21098709106445,13914693,0.0,0.0,0.0,-0.01796872168884922,0.012759631162471892,2317996.35,44.13195610046387,0,30,11,2021,1,EFERT.KA
2021-12-01 00:00:00+05:00,43.38669017589613,43.919650690971906,43.38669017589613,43.69123840332031,567977,0.0,0.0,0.0,0.011114101865892678,0.012896012544308513,2294268.4,44.181152725219725,0,1,12,2021,2,EFERT.KA
2021-12-02 00:00:00+05:00,43.462826576108185,43.77909077813019,40.440753870676545,41.377830505371094,6116068,0.0,0.0,0.0,-0.052949011804009904,0.017388864851208257,2528121.5,44.087445449829104,0,2,12,2021,3,EFERT.KA
2021-12-03 00:00:00+05:00,41.87565092077072,43.07042527345149,41.64138065132343,42.56674575805664,2500448,0.0,0.0,0.0,0.028733146183950398,0.018538855463849414,2547455.6,44.03151378631592,0,3,12,2021,4,EFERT.KA
2021-12-06 00:00:00+05:00,42.69558874852272,43.10555831233349,42.461318511345226,42.80101013183594,1038499,0.0,0.0,0.0,0.005503459792553178,0.018189244876109442,2456369.75,43.95303325653076,0,6,12,2021,0,EFERT.KA
2021-12-07 00:00:00+05:00,42.90057946502255,43.339834544869206,42.75416110507367,43.234413146972656,516963,0.0,0.0,0.0,0.01012599968556227,0.01836286021755302,2386569.8,43.90588665008545,0,7,12,2021,1,EFERT.KA
2021-12-08 00:00:00+05:00,43.13484451690388,43.345687287192874,43.046992617894595,43.257835388183594,513469,0.0,0.0,0.0,0.000541749951163073,0.01801646091609526,2350886.45,43.828284645080565,0,8,12,2021,2,EFERT.KA
2021-12-09 00:00:00+05:00,43.28712433492895,43.304693822481084,42.88300824789553,43.00014114379883,385871,0.0,0.0,0.0,-0.0059571691942579275,0.017820661209682963,2182945.65,43.714957046508786,0,9,12,2021,3,EFERT.KA
2021-12-10 00:00:00+05:00,43.22269816692582,43.60338229749943,42.75415766545054,43.49210739135742,849029,0.0,0.0,0.0,0.011441037970396195,0.017598786559181956,2138613.95,43.67044582366943,0,10,12,2021,4,EFERT.KA
2021-12-13 00:00:00+05:00,43.63267256728407,44.39404984908029,43.22855645189473,44.206634521484375,3540346,0.0,0.0,0.0,0.01642889188370167,0.01783334150008357,2266888.9,43.63735580444336,0,13,12,2021,0,EFERT.KA
2021-12-14 00:00:00+05:00,44.21834714253743,44.21834714253743,43.63267367045084,43.92551040649414,784392,0.0,0.0,0.0,-0.006359319546336617,0.017657643146174955,2203638.95,43.56531810760498,0,14,12,2021,1,EFERT.KA
2021-12-15 00:00:00+05:00,44.07192475661488,44.5111798206343,43.66195515086352,43.82594299316406,1820363,0.0,0.0,0.0,-0.002266733212856642,0.017429683154381655,2174089.6,43.519050216674806,0,15,12,2021,2,EFERT.KA
2021-12-16 00:00:00+05:00,44.1070677529741,44.11292573882849,43.70295609570147,43.92551040649414,859188,0.0,0.0,0.0,0.0022718829654300166,0.01711092707811128,2113276.3,43.511729049682614,0,16,12,2021,3,EFERT.KA
2021-12-17 00:00:00+05:00,44.013353864855866,44.24762410234785,43.77908362736388,44.00749588012695,491530,0.0,0.0,0.0,0.0018664660438569847,0.01678963034241777,2046500.8,43.47717399597168,0,17,12,2021,4,EFERT.KA
2021-12-20 00:00:00+05:00,44.15977755315571,44.45261426840432,43.866940837907116,44.38233184814453,609256,0.0,0.0,0.0,0.008517548215844828,0.016904905134262235,2049377.15,43.46721725463867,0,20,12,2021,0,EFERT.KA
2021-12-21 00:00:00+05:00,44.23004674022638,44.38232305311322,43.81421922317595,43.93721008300781,537035,0.0,0.0,0.0,-0.010029255935891657,0.016957347492350405,2016480.15,43.45316066741943,0,21,12,2021,1,EFERT.KA
2021-12-22 00:00:00+05:00,44.101212398845085,44.1304933902296,43.92550857720275,43.989933013916016,235227,0.0,0.0,0.0,0.0011999608261106243,0.01678475941745737,1960408.55,43.464874267578125,0,22,12,2021,2,EFERT.KA
